-0.518,-0.518,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.017,-0.534,-0.534,-0.009,-0.017,-0.007,0.323,-0.015,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.005,-0.005,0.634,0.021,0.021,0.005,-0.531,0.016,0.45,-0.522,-0.529,-0.529,-0.529,0.443,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.307,0.307,0.001,0.02,0.008,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,-0.522,-0.522,0.021,0.018,-0.511,-0.511,-0.039,-0.039,-0.039,-0.039,-0.039,-0.039
-0.027,-0.027,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,-0.043,-0.043,0.367,0.367,0.367,0.395,0.411,1.29,1.29,1.14,0.423,0.407,0.407,0.407,0.778,0.778,0.759,-0.035,-0.051,0.357,0.356,0.37,-0.002,-0.002,-0.002,-0.002,-0.002,0.345,0.345,0.345,0.345,0.345,0.345,0.345,1.13,1.13,-0.038,-0.046,-0.035,0.329,0.371,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.028,-0.094,-0.091,0.685,-0.466,-0.1,-0.1,0.179,0.179,0.179,0.179,0.179,0.154
0.012,0.01,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.004,-0.004,-0.004,-0.005,-0.005,-0.005,-0.004,-0.004,0.011,0.011,-0.005,-0.005,-0.005,-0.005,-0.005,0.695,0.695,0.695,-0.005,0.007,-0.001,-0.001,-0.001,-0.004,-0.004,-0.004,-0.004,-0.009,-0.002,-0.002,-0.002,-0.002,0.003,0.003,0.003,-0.005,-0.005,-0.003,-0.005,0.003,0.0,-0.001,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.003,0.001,0.001,0.018,0.0,0.008,0.008,0.075,0.075,0.075,0.075,0.075,0.076
-0.024,0.0,0.0,0.294,0.318,0.318,0.318,0.318,0.318,0.318,-0.217,-0.217,-0.217,-0.022,-0.022,-0.022,-0.017,-0.011,0.782,0.782,0.746,0.004,0.004,0.004,0.004,-0.259,-0.259,0.367,0.271,0.228,-0.026,-0.026,-0.026,0.116,0.116,0.116,0.116,0.116,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,0.715,0.715,-0.398,-0.398,-0.386,0.291,0.291,-0.397,-0.397,-0.397,0.175,0.175,0.175,0.175,0.175,0.175,-0.404,-0.404,0.026,0.245,-0.026,-0.026,0.044,0.044,0.044,0.044,0.044,0.044
-0.037,-0.037,-0.037,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.0,0.0,0.0,-0.024,-0.024,-0.024,0.003,0.003,0.005,0.005,-0.002,0.003,0.003,0.003,0.003,0.629,0.629,0.69,-0.011,-0.011,-0.021,-0.021,-0.021,0.479,0.578,0.578,0.578,0.578,0.606,0.592,0.592,0.592,0.592,0.592,0.592,-0.019,-0.019,-0.022,-0.047,-0.031,-0.04,-0.026,-0.773,-0.773,-0.773,0.629,0.629,-0.075,-0.075,-0.016,0.0,-0.515,-0.515,0.554,-0.024,-0.066,-0.066,0.128,0.128,0.128,0.128,0.128,0.128
0.007,0.007,0.007,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.017,-0.008,-0.008,-0.01,-0.01,-0.01,-0.004,-0.008,0.376,0.376,0.376,0.381,0.366,0.366,0.366,0.341,0.341,0.355,0.002,0.002,-0.006,-0.005,-0.005,-0.006,-0.006,-0.006,-0.006,-0.006,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.557,0.557,0.003,-0.006,0.009,-0.002,-0.002,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0,0.0,0.006,0.003,0.008,0.008,0.059,0.059,0.047,0.047,0.047,0.047
-0.007,-0.007,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.004,-0.012,-0.012,-0.006,-0.006,-0.005,-0.01,0.009,0.087,0.087,0.087,0.085,0.085,0.085,0.085,-0.004,-0.004,-0.004,-0.003,-0.003,-0.009,-0.009,-0.009,-0.01,-0.01,-0.01,-0.01,-0.01,0.745,0.745,0.745,0.745,0.745,0.744,0.744,0.001,0.001,-0.001,-0.001,0.002,-0.016,-0.016,-0.02,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.343,0.343,-0.011,-0.006,-0.009,-0.009,0.058,0.058,0.058,0.058,0.058,0.047
-0.039,-0.793,0.009,0.011,0.005,0.005,0.005,0.005,0.005,0.005,-0.572,-0.572,-0.572,0.019,0.019,0.028,0.0,-0.32,0.145,0.145,0.145,0.145,0.145,0.145,0.145,3.65,1.12,0.013,0.0,0.0,-0.006,-0.008,-0.008,0.008,-0.789,-0.749,-0.749,-0.767,-0.743,0.5,0.5,1.2,-0.213,-0.258,-0.258,0.732,0.732,-0.004,-0.028,-0.003,-0.748,0.475,-0.64,-0.64,-0.64,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.753,-0.753,-0.05,-0.003,-0.036,-0.036,-0.193,-0.144,-0.181,-0.181,-0.181,-0.181
-0.117,-0.117,-0.117,-0.094,-0.094,-0.094,-0.094,-0.094,-0.094,-0.094,-0.053,-0.053,-0.053,0.052,0.052,0.052,-0.174,-0.174,0.401,0.401,0.401,0.401,0.401,0.401,0.401,0.597,0.597,2.43,-0.171,-0.171,-0.13,-0.112,-0.123,0.0,0.0,0.0,0.0,0.0,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.3,0.308,-0.165,-0.165,-0.282,0.019,0.019,-0.364,-0.364,-0.364,0.578,0.578,0.578,0.578,0.578,0.578,-0.423,-0.423,0.173,-0.062,0.212,0.212,0.05,0.05,0.05,0.05,0.05,0.05
0.022,0.022,0.009,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.014,0.662,-0.01,-0.01,-0.024,0.008,-0.008,0.005,0.005,0.005,-0.011,-0.011,-0.011,-0.011,-0.672,-0.672,0.634,0.008,0.008,0.007,0.002,0.002,-0.675,0.002,-0.005,-0.005,-0.005,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,0.715,0.715,-0.661,-0.658,0.024,0.034,0.025,-0.654,-0.654,-0.654,0.03,0.03,0.03,0.03,0.03,0.639,-0.631,-0.631,0.018,-0.022,0.006,0.006,-0.007,-0.007,-0.022,-0.022,-0.022,-0.022
-0.459,-0.459,-0.452,-0.391,-0.391,-0.391,-0.391,-0.391,-0.391,-0.391,-0.09,-0.09,-0.09,-0.027,0.001,-0.498,0.517,-0.248,0.513,0.513,0.382,0.405,0.392,0.436,0.436,-0.483,-0.483,0.42,-0.093,-0.129,-0.48,0.018,0.026,-0.542,0.0,0.0,0.0,0.0,0.079,0.02,0.02,0.02,0.02,0.02,0.02,0.54,0.54,-0.475,-0.475,-0.409,0.339,-0.504,-0.431,-0.91,-0.426,0.429,0.429,0.429,0.429,0.429,0.429,0.009,0.009,0.319,-0.002,-0.446,-0.446,0.271,0.271,0.247,0.247,0.247,-0.44
-0.072,-0.072,0.365,0.003,0.003,0.003,0.003,0.003,0.003,0.003,-0.011,-0.011,-0.011,-0.45,-0.45,-0.45,0.324,-0.05,0.446,0.446,0.439,0.439,0.439,0.439,0.439,-0.951,-0.951,0.868,0.019,0.019,-0.435,-0.421,-0.421,-0.044,-0.044,0.038,0.061,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.624,0.006,0.0,-0.47,0.01,0.433,-0.487,-0.487,-0.487,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.966,-0.946,-0.014,0.055,-0.033,-0.033,0.018,0.018,0.018,0.018,0.018,0.027
-0.004,-0.004,-0.002,-0.007,-0.459,0.002,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.002,0.01,-0.001,0.002,0.005,0.0,0.0,0.0,-0.006,-0.006,-0.006,-0.006,-0.016,-0.016,-0.012,-0.008,-0.008,-0.012,0.003,0.003,0.003,-0.007,-0.007,-0.007,-0.007,0.431,0.431,0.431,0.431,0.431,0.42,0.39,0.427,0.427,0.007,0.007,0.004,0.004,-0.016,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.006,-0.006,-0.035,-0.004,-0.017,-0.017,-0.628,-0.628,0.523,0.523,0.523,0.595
-0.789,0.001,0.001,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.009,0.009,0.009,0.0,0.0,0.0,0.002,0.002,0.009,0.009,0.009,0.009,0.009,0.009,0.009,-0.007,-0.007,-0.007,-0.007,-0.007,-0.019,-0.008,-0.008,-0.006,-0.006,-0.006,-0.015,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,-0.01,-0.027,-0.016,-0.024,-0.024,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.011,-0.209,-0.209,-0.008,-0.02,-0.028,-0.028,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011
-0.25,-0.25,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.196,-0.196,-0.196,-0.229,-0.229,-0.257,0.198,0.421,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.395,0.395,0.384,0.24,0.24,-0.447,-0.447,-0.447,0.352,0.371,0.371,0.371,0.371,-0.021,-0.028,-0.028,-0.028,-0.028,-0.028,-0.028,0.601,0.601,-0.455,-0.491,-0.426,-0.003,-0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.391,-0.391,0.232,-0.004,-0.002,-0.002,0.02,0.02,0.009,0.009,0.009,0.007
0.059,0.059,0.056,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.359,-0.359,-0.359,-0.369,-0.369,-0.369,0.027,0.027,0.45,0.45,0.45,0.45,0.45,0.45,0.45,-0.805,0.806,0.828,-0.353,-0.353,0.019,0.033,0.033,0.039,-0.374,-0.357,-0.372,-0.372,-0.255,0.015,-0.254,-0.254,-0.254,-0.254,-0.254,0.534,0.534,-0.354,-0.354,-0.086,-0.002,-0.002,-0.349,-0.349,-0.349,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.773,-0.773,-0.349,-0.644,-0.357,-0.357,-0.055,-0.055,-0.055,-0.055,-0.055,-0.059
0.027,0.0,-0.07,-0.493,-0.493,-0.493,-0.493,-0.488,-0.488,-0.488,0.121,0.125,0.125,-0.022,-0.154,-0.155,0.739,-0.148,0.196,0.196,0.196,-0.405,-0.405,-0.405,-0.405,-0.188,2.19,0.437,0.067,0.067,-0.137,-0.148,-0.127,0.067,0.067,0.031,0.031,0.031,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.152,0.152,-0.154,-0.154,-0.131,-0.394,-0.372,-0.481,-0.481,-0.481,0.765,0.765,0.765,0.765,0.765,0.835,-0.269,-0.269,0.119,-0.149,-0.383,-0.388,-0.047,-0.047,-0.047,-0.076,-0.076,-0.038
0.033,0.033,-0.001,-0.045,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.05,-0.071,-0.647,0.352,0.352,0.352,0.0,-0.01,0.513,0.513,0.513,0.513,0.505,0.505,0.505,-0.063,-0.063,-0.008,0.51,0.51,0.371,0.209,0.209,-0.026,-0.026,0.434,0.434,0.434,-0.311,-0.719,-0.312,-0.312,-0.312,-0.235,-0.188,0.071,0.066,0.011,0.011,-0.492,0.077,0.013,-0.464,-0.464,-0.464,-0.464,-0.464,-0.464,-0.464,-0.464,-0.464,-0.716,-0.716,0.045,-0.042,-0.492,-0.492,0.017,0.017,0.017,0.017,0.017,0.017
-0.798,-0.784,0.01,0.009,0.009,0.009,0.009,0.009,0.009,0.009,-0.708,-0.736,-0.736,0.013,-0.736,-0.748,0.029,0.029,0.703,0.703,0.69,0.719,0.719,0.719,0.719,0.663,0.663,0.665,-0.006,-0.006,-0.019,-0.014,-0.014,-0.008,-0.008,-0.008,-0.008,-0.008,0.655,0.655,0.655,0.655,0.661,-0.022,-0.022,0.024,0.024,0.047,-0.016,0.634,-0.815,-0.034,-0.794,-0.794,-0.794,-0.038,-0.038,-0.038,-0.038,-0.038,-0.788,-0.747,-0.747,-0.118,-0.031,-0.027,-0.075,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074
-0.054,-0.054,-0.016,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,0.001,0.001,0.001,0.0,0.0,0.0,-0.007,-0.025,2.09,2.09,2.09,-0.02,0.559,0.559,0.559,-0.667,-0.667,1.11,-0.009,-0.009,-0.03,-0.016,-0.593,0.465,0.465,0.464,0.464,0.464,-0.006,-0.006,-0.006,-0.006,-0.006,-0.02,-0.02,0.535,0.534,0.005,-0.028,-0.013,-0.055,0.568,-0.548,-0.548,-0.548,0.086,0.086,0.051,0.051,0.072,0.072,-0.003,-0.646,0.494,0.552,-0.036,0.556,0.195,0.195,0.195,0.195,0.195,0.187
0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.004,-0.004,-0.004,0.016,0.016,-0.583,0.0,0.0,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.006,-0.006,-0.006,0.0,0.0,-0.006,-0.006,-0.006,0.001,0.001,0.001,0.001,0.001,0.522,0.52,0.52,0.52,0.52,0.52,0.52,0.0,0.0,-0.001,-0.001,0.001,-0.009,-0.009,-0.014,-0.014,-0.014,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.002,-0.002,-0.021,-0.01,-0.01,-0.01,0.042,0.025,0.025,0.025,0.025,0.025
-0.607,-0.607,-0.606,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.124,-0.114,-0.114,-0.04,-0.04,-0.04,-0.504,0.457,0.579,0.579,0.555,1.08,1.08,1.08,1.08,0.553,0.553,0.553,0.039,0.039,0.005,0.005,0.005,0.0,-0.001,-0.001,-0.001,-0.001,0.014,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.592,0.553,0.012,-0.58,-0.544,0.054,0.054,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,-0.623,-0.623,0.077,-0.6,0.087,0.087,0.033,0.033,0.033,0.033,0.033,0.031
-0.322,-0.322,-0.107,0.421,0.421,0.466,0.466,0.466,0.466,0.466,-0.031,-0.217,-0.217,-0.534,-0.534,-0.534,0.456,-0.461,0.526,0.526,0.526,0.526,0.598,0.598,0.598,-0.238,-0.238,-0.238,0.002,0.002,0.108,0.094,0.102,0.02,0.02,0.02,0.02,0.02,0.014,0.014,0.014,0.014,0.014,-0.195,-0.195,-0.154,-0.154,0.224,0.384,-0.379,0.211,0.211,0.185,0.185,0.185,0.171,0.171,0.984,-0.44,-0.44,-0.44,-0.56,-0.56,-0.031,-0.205,-0.196,-0.196,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019
0.053,0.053,-0.53,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.114,-0.128,-0.128,-0.051,-0.051,-0.079,0.035,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0.258,0.359,0.016,0.016,-0.053,-0.137,-0.137,-0.053,-0.053,-0.035,-0.035,-0.035,-0.245,-0.245,-0.245,-0.245,-0.245,-0.245,-0.245,0.515,0.515,0.023,0.025,-0.531,0.04,0.04,-0.538,-0.538,-0.538,0.051,0.051,0.051,0.051,0.051,0.051,-0.545,-0.545,0.007,-0.517,-0.546,-0.546,-0.066,-0.066,-0.066,-0.066,-0.066,-0.066
0.0,0.0,-0.052,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.146,-0.146,-0.146,0.142,0.142,-0.305,-0.054,-0.054,0.751,0.751,0.862,0.867,0.867,0.867,0.867,-0.082,-0.082,0.86,0.378,0.378,-0.047,-0.047,-0.034,-0.054,-0.054,-0.054,-0.054,-0.054,-0.04,-0.505,-0.033,-0.033,-0.033,-0.033,-0.033,0.895,0.895,-0.044,-0.044,0.169,-0.008,-0.035,-0.514,-0.514,-0.514,0.001,0.001,0.001,0.001,-0.013,-0.012,0.413,-0.058,0.002,-0.048,0.004,0.004,0.02,0.02,0.227,0.227,0.227,0.227
-0.007,-0.007,-0.134,0.012,0.012,0.012,0.012,-0.014,-0.014,-0.014,-0.038,-0.058,-0.058,-0.024,-0.711,-0.059,-0.03,-0.03,0.589,0.589,0.54,0.54,0.54,0.54,0.54,-0.422,-0.422,1.12,0.0,0.045,0.001,-0.033,-0.052,-0.036,-0.036,-0.036,-0.036,-0.036,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.046,1.33,1.33,-0.155,-0.11,0.105,0.429,0.373,-0.633,-0.633,-0.633,-0.633,-0.633,-0.633,-0.633,-0.01,0.034,-0.727,-0.727,0.109,-0.35,-0.627,-0.627,0.125,0.125,0.125,0.125,0.125,0.125
0.009,0.009,0.009,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.008,-0.008,-0.008,-0.004,-0.004,-0.004,-0.001,-0.001,0.621,0.604,0.604,0.604,0.604,0.604,0.604,-0.008,-0.008,-0.008,0.006,0.006,-0.001,-0.001,-0.001,-0.003,-0.003,-0.002,-0.002,-0.01,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,1.08,1.08,-0.002,0.005,0.012,0.004,0.004,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,-0.007,-0.007,0.023,-0.062,0.015,0.015,0.074,0.074,0.074,0.074,0.074,0.074
0.01,0.01,0.01,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.013,-0.013,-0.013,-0.014,-0.014,-0.014,0.694,-0.01,1.35,0.694,1.28,-0.029,-0.029,-0.029,-0.029,-0.009,-0.009,-0.009,0.017,0.017,0.005,0.006,0.006,0.004,-0.005,-0.013,-0.013,-0.016,-0.017,-0.017,-0.017,-0.017,-0.017,-0.007,-0.007,2.46,2.45,-0.735,-0.021,0.007,-0.04,0.016,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,-0.757,-0.757,0.01,-0.017,0.004,0.004,0.091,0.091,0.081,0.081,0.081,0.081
-0.406,-0.406,-0.442,0.011,0.011,0.011,0.011,0.011,0.011,0.011,-1.02,-1.01,-1.01,-0.477,-0.477,-0.477,0.029,0.012,0.017,0.017,0.017,0.017,0.017,0.017,0.017,-0.988,-0.988,1.26,-0.449,-0.418,0.02,0.035,0.013,0.067,0.007,0.007,-0.022,-0.022,0.005,0.005,0.005,0.005,0.001,0.001,0.001,0.453,0.453,-0.45,-0.45,-0.436,0.064,0.064,-0.978,-1.29,-0.942,-0.397,-0.397,-0.397,-0.397,-0.397,-0.407,-0.441,-0.441,-0.393,-0.45,-0.433,-0.414,-0.139,-0.139,-0.139,-0.139,-0.139,-0.139
-0.019,-0.019,-0.019,0.006,0.006,0.006,0.006,0.006,-0.023,-0.023,-0.031,-0.042,-0.042,-0.04,-0.04,-0.04,-0.039,-0.03,0.991,0.991,1.71,-0.033,-0.033,-0.033,-0.033,-0.571,-0.571,2.44,0.002,-0.019,0.482,0.998,0.998,0.442,0.454,-0.026,-0.049,0.505,-0.027,0.962,0.962,0.962,-0.025,-0.025,1.02,0.952,0.952,-0.029,-0.029,0.52,-0.028,-0.025,0.418,0.418,0.418,0.418,0.418,0.418,0.418,0.437,0.437,-0.089,-0.124,0.454,-0.037,-0.037,-0.037,0.12,0.12,0.12,0.12,0.12,0.12
0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,-0.003,-0.003,-0.002,-0.002,-0.002,-0.002,-0.001,0.013,0.013,0.013,0.013,0.013,0.013,0.013,-0.004,-0.004,-0.004,0.009,0.009,-0.001,-0.001,-0.001,0.001,0.001,0.001,0.001,0.001,0.007,0.008,0.008,0.008,0.008,0.006,0.006,0.004,0.004,-0.002,0.0,0.002,0.009,-0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,-0.001,-0.001,-0.005,-0.002,-0.001,-0.001,0.002,0.002,0.002,0.002,0.002,0.002
-0.015,-0.015,-0.015,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.002,0.002,0.002,-0.002,-0.002,-0.002,-0.003,-0.016,0.114,0.114,0.114,0.11,0.116,0.116,0.116,-0.011,-0.011,-0.011,0.104,0.104,-0.009,-0.547,-0.003,-0.01,-0.01,-0.01,-0.01,-0.01,0.31,0.31,0.31,0.31,0.299,0.297,0.3,0.001,0.001,0.0,0.0,0.0,0.09,0.107,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,0.005,-0.002,-0.002,-0.007,-0.006,0.001,0.001,0.047,0.047,0.047,0.047,0.047,0.047
0.0,0.0,0.004,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,-0.002,-0.002,-0.002,-0.004,-0.004,-0.004,-0.004,-0.005,-0.005,-0.006,0.007,-0.025,-0.019,0.0,0.004,0.004,-0.002,-0.002,-0.002,-0.002,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.0,0.0,0.001,0.001,0.005,-0.035,-0.011,-0.023,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,-0.002,-0.002,-0.022,0.03,-0.016,-0.016,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001
0.002,0.002,0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.006,-0.006,-0.006,-0.002,-0.002,-0.002,-0.003,-0.01,-0.004,-0.004,-0.004,-0.004,-0.017,-0.017,-0.017,-0.006,-0.006,-0.011,0.001,0.001,0.0,0.0,0.0,-0.001,-0.001,-0.001,-0.001,-0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.017,-0.017,0.001,0.014,0.014,0.006,0.006,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.009,0.001,0.008,0.001,0.001,0.001,0.044,0.044,0.044,0.044,0.044,0.044
0.003,0.003,0.003,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,0.004,-0.018,-0.018,-0.003,-0.003,-0.003,0.001,0.001,-0.03,-0.001,-0.001,-0.001,0.0,0.0,0.0,-0.009,-0.009,-0.009,0.0,0.0,-0.001,-0.001,-0.001,0.003,0.003,0.003,0.003,0.003,0.006,0.006,0.006,0.006,0.006,-0.002,-0.002,0.0,0.0,-0.001,-0.001,0.008,-0.015,-0.015,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.001,-0.001,-0.014,-0.008,-0.006,-0.006,0.005,0.005,0.005,0.005,0.005,0.005
-0.031,-0.031,-0.023,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.508,-0.508,-0.508,-0.034,-0.034,-0.053,0.462,0.462,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.491,0.491,0.491,-0.009,-0.035,-0.004,-0.989,0.0,0.459,0.459,0.459,0.459,0.459,-0.065,-0.065,-0.065,-0.065,-0.065,-0.091,-0.11,0.345,0.345,0.492,0.475,-0.534,-0.043,-0.043,-0.562,-0.562,-0.562,0.399,0.399,0.399,0.399,0.399,1.46,-0.046,-0.046,0.415,0.919,-0.581,-0.581,0.098,0.098,0.098,0.098,0.098,0.098
0.004,0.004,0.004,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.0,0.0,0.0,-0.002,-0.002,-0.002,0.002,0.002,0.001,0.001,0.001,-0.006,-0.006,-0.006,-0.006,-0.002,-0.002,-0.002,0.006,0.006,0.001,0.0,0.0,-0.005,-0.005,-0.005,-0.005,-0.005,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.005,-0.005,0.005,-0.003,0.006,-0.002,-0.002,-0.018,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.003,-0.003,-0.013,-0.002,-0.004,-0.004,0.021,0.021,0.021,0.033,0.033,0.007
-0.356,-0.356,-0.384,0.032,0.032,0.032,0.032,0.032,0.032,0.032,-0.482,-0.482,-0.482,0.005,0.022,-0.018,0.024,0.02,-0.064,-0.064,-0.076,-0.049,-0.049,-0.049,-0.049,0.028,0.028,0.031,-0.854,0.052,-0.438,-0.398,-0.398,0.042,0.011,0.011,0.011,0.011,-0.389,0.459,0.459,0.454,-0.391,-0.385,-0.385,0.819,0.819,-0.755,-0.733,0.058,0.063,0.083,-0.843,-0.843,-0.843,0.056,0.056,0.056,0.056,0.056,0.067,-0.866,-0.866,-0.815,-0.855,0.033,0.033,1.22,1.22,-0.742,-0.742,-0.742,-0.756
