-1.9177,-0.0883,0.7013,-1.7578,0.6426,1.4106,0.695,-0.3742,0.5124,0.337,0.0801,0.3022,0.5959,-0.2204,0.6336,-1.4772,2.7561,2.0026,-0.5045,5.2635,0.861,0.9592,-0.9341,2.0501,0.5316,1.4749,-0.3578,0.0171,-0.4793,0.4079,-0.2913,2.1908,-1.5354,0.5413,-0.0476,0.0181,-0.8457,0.556,0.1944,1.3785,-0.0733,0.7728,-0.2207,0.116,0.012,0.4781,0.0127,-0.8731,0.022,0.2084,0.8625,0.7137,-0.5337,0.8708,0.235,0.5362,1.1254,1.1326,-0.2613,0.8666,-0.0834,-0.1352,0.7741,0.5445,0.5845,0.3253,0.3562,0.7654,0.858,0.4298,0.9804,0.9403,0.6509,0.4705,0.2327,-0.2291,0.7151,1.6407,0.5274
-0.4526,0.7914,-0.8618,-0.6181,0.6992,-0.7701,0.0847,0.3901,0.6145,2.2181,0.5525,-0.084,-0.137,0.8794,1.4411,0.4697,0.0057,1.007,0.0826,0.4874,-0.1585,0.3149,-1.0394,-1.9664,-0.7316,0.3905,-0.9338,-0.9807,-0.1857,-1.4815,-0.6169,-1.3899,1.2129,1.3457,0.9722,0.0211,-1.3694,0.1457,0.8216,-1.3619,-1.0804,0.558,-0.3333,0.3707,1.001,0.3506,1.3711,0.3213,0.5547,0.1686,-0.0574,-0.0626,-0.2791,0.4628,-1.2817,0.2993,0.2978,0.1816,0.2323,-1.4496,-0.709,0.0649,-0.0762,0.3072,-0.4304,-0.5103,1.6107,-0.829,2.1202,1.3792,-2.4381,-0.9934,-0.383,-0.4278,-0.1822,-1.3043,-0.9703,0.8003,-1.0965
0.3418,0.2367,-0.2228,-0.5677,-0.2476,-0.407,-1.6443,-0.3564,-0.0465,-0.5724,-0.8335,1.2734,0.0117,-0.3267,0.3181,1.0346,0.2827,-1.0276,-0.1552,-0.4117,-0.1117,-0.5081,0.3103,1.5782,-1.0023,-0.1118,-1.0556,0.2942,-0.4241,0.0474,0.7356,0.8982,-0.1458,1.3968,-1.6957,-1.4185,0.1868,-0.6212,1.754,0.5722,0.5748,-0.2866,-1.213,-2.4885,0.5713,-0.1255,0.5535,-2.1307,1.1853,-0.0722,-0.1919,-0.5729,-0.9755,-0.1917,0.6283,-0.1024,-0.1508,-0.7633,-1.3688,0.1572,0.0004,-0.6302,-0.9233,-0.2857,1.0359,0.9887,0.5624,-0.3716,0.2515,-0.551,0.2295,-0.5814,-2.0005,0.6067,-1.3467,-1.7181,-0.0923,-0.6639,0.9769
-0.2976,-0.0859,-1.4011,-0.8574,-3.1122,-1.6763,-1.1714,-0.5915,0.3771,-0.5689,-0.1728,0.9038,-1.2046,-0.3024,-1.1028,0.3597,-0.0957,0.4965,-0.9282,-0.4819,-0.6122,-0.6534,-0.5392,-0.6548,0.5594,0.4457,-0.2189,-0.9249,-2.4059,-1.0025,0.4375,-1.6625,-0.2342,0.335,-0.2773,-0.4462,-0.5279,-0.5906,0.1405,-0.3062,-0.748,-0.6741,0.3679,-0.3408,-0.0482,-0.6099,-2.4206,0.9536,-1.983,-1.1687,0.1668,0.2487,0.9302,-1.0327,-0.7605,-0.6305,-2.2384,-0.6134,-1.1593,0.4204,0.7947,1.5022,-1.1505,-0.844,-0.8227,-0.8504,-0.0005,0.2123,-0.3688,0.5559,-0.2593,0.3197,-0.2078,0.4442,-1.3923,-0.6636,-1.0833,-0.9437,0.2264
-0.0677,0.5947,-0.8166,1.5703,1.3411,1.0791,1.3376,-2.5222,-0.6435,-0.622,-0.4519,-0.2232,-0.8441,0.2548,-0.5924,0.3715,-0.5637,0.656,0.4027,0.3531,0.1855,-1.5092,3.023,-0.0561,-0.4294,-0.4427,-0.5116,-1.3982,-0.336,-1.4855,0.2406,-1.0813,-0.3428,-0.9076,-0.597,-0.9959,0.2588,0.1409,-0.2364,-0.9346,0.4929,0.2868,-0.3057,0.5149,-0.2275,0.4699,0.6285,-0.9395,1.118,0.2152,0.4177,0.8807,-1.1344,0.0211,-0.7636,-0.1722,0.463,-0.8044,-0.0779,0.4177,-0.1403,-1.0548,0.183,0.3404,1.527,1.2552,0.6339,1.4021,-0.12,0.0786,1.4384,-0.0789,1.3133,0.477,0.1061,0.9135,-0.1118,1.3374,1.0182
-0.2283,-1.2851,-0.4622,0.2081,0.8373,0.024,0.6034,0.8421,0.3696,0.52,0.6623,0.1852,0.5701,1.3744,0.8879,-1.1306,0.6929,-0.1517,0.976,0.0216,1.1777,0.6575,0.8456,0.6156,0.1984,0.0298,0.3733,0.7082,0.409,0.5199,-1.4539,-0.0573,0.0555,-0.8386,1.6331,1.2187,0.0994,-0.3237,-0.2171,0.9139,-0.6973,1.5537,-0.0776,0.558,-0.0841,0.0063,0.7257,0.8949,0.2648,1.0196,-0.1701,-0.0602,0.1386,0.6772,0.7802,0.8481,0.4631,1.2594,0.4888,-0.3865,-0.1488,-0.2651,0.9464,-0.1454,-0.2734,-0.1842,-0.4895,0.5121,0.1519,1.1598,-0.8959,-0.2017,0.4564,0.4703,0.4569,1.0196,1.045,0.9974,-0.1558
-0.5253,0.8695,0.7945,0.2817,1.1744,0.2389,-0.281,0.1097,0.4905,0.3011,0.0133,-0.0934,-0.0041,-0.1765,0.3053,1.0272,-0.1136,-0.2692,1.0332,0.3848,0.4765,-0.2137,0.0468,0.1736,-1.4032,1.4965,-1.0295,0.5426,-0.1718,0.0029,1.0502,-0.1923,-0.3083,1.3014,0.6307,0.46,0.1857,-0.0676,0.7691,-0.5418,0.4078,0.4824,-0.1417,0.6595,0.8604,0.7963,1.3458,0.4181,1.8536,0.1501,0.2911,0.5099,-0.3056,0.8716,0.7687,0.2786,0.5942,-0.759,0.4659,0.3896,-0.3123,-1.1543,0.4614,-0.0927,1.16,0.8954,1.3858,2.4382,0.291,-0.4654,0.9918,-0.7577,-2.2137,1.0415,-0.6131,0.2926,-0.6106,0.493,0.3655
-0.2781,0.3454,-0.7294,-1.1144,-1.6853,-0.7543,-1.291,-0.3914,-0.9898,-0.2452,-0.9823,1.4701,-0.0736,-0.7484,-1.2838,1.1822,0.8434,0.3534,-1.1522,-0.1346,-0.2635,-1.5446,-0.9174,-0.4933,0.8352,1.1092,-0.5856,-2.4442,-0.7072,-0.9851,-0.0664,0.4035,1.25,-0.2068,-1.3274,-1.827,1.0368,1.7164,0.32,-0.0975,0.2174,-1.755,0.284,0.6511,0.5145,0.8176,-1.0642,-0.1635,-0.7319,-1.3652,-0.2022,-0.2861,-0.0652,-0.7768,-1.5665,-0.7138,-0.8852,-0.0116,-0.5323,-0.8735,0.1633,1.3968,-0.9848,-0.3909,0.1344,0.5513,1.1718,1.2017,-0.8204,0.4111,0.9006,-0.4431,0.0754,0.7962,-1.6104,-1.0874,-0.9688,-0.5731,-0.9944
0.6762,0.2287,1.3696,1.7704,1.5496,0.584,0.529,-1.0714,0.4806,0.6051,-0.2149,0.5496,0.3824,0.1972,-0.041,0.5456,1.4793,0.1537,0.7852,-0.5769,-1.4089,1.7348,1.9281,1.5069,-3.6871,1.1165,0.3998,1.7435,0.7256,1.6927,0.6384,1.0474,-0.8837,0.1169,0.5981,2.0647,-1.1293,0.9349,1.0528,0.2535,0.4203,0.1919,-1.0043,0.6055,-0.9496,0.5731,1.2587,-1.2291,1.854,0.4554,0.0837,0.3134,0.3199,1.968,2.2152,1.4322,1.3983,-1.8082,-0.1181,-0.126,0.6831,-0.6964,1.0148,0.685,1.3452,1.1099,0.1968,0.8095,-0.4379,0.1794,0.5583,2.4789,0.4565,0.5508,-1.3114,-0.639,0.4408,0.159,-1.1924
0.8606,0.1249,1.0111,1.9656,0.5974,0.1239,1.4325,-0.3129,0.3051,-0.0275,-0.8548,-0.3044,-1.6818,-0.5026,0.1382,-0.2809,-0.2983,0.2481,-0.1672,-0.2801,-0.9489,3.17,1.8818,0.1631,-1.2052,-0.4716,0.9936,2.3522,0.7121,2.5381,-0.0017,1.4825,-0.5014,-1.1438,-0.1413,1.0036,-1.103,0.8247,-0.1176,0.5653,-0.4131,0.3905,-0.7728,0.6391,-0.5645,-0.1239,0.6771,-1.1521,-0.1428,0.202,-0.4234,0.9477,-0.7022,0.7217,3.1064,1.3506,1.6964,0.2165,-1.3987,0.6871,0.2674,0.3948,0.6903,0.7189,1.324,1.2152,-1.5751,-0.9908,1.3631,0.2528,-0.6413,1.858,2.1155,-0.5037,1.0856,0.0164,-0.3348,0.3034,-0.4649
-0.877,1.19,0.8819,-1.0544,0.4931,0.4292,-0.3216,-1.1157,-0.2528,-0.1726,-0.4308,-0.3464,-0.1175,0.1949,-0.3661,1.1831,-0.7252,0.1757,-0.1492,0.644,0.3754,0.1223,-0.5817,0.9574,0.8073,-0.0025,-0.6267,0.2411,0.3836,-0.8094,0.6589,0.0205,-0.0759,0.5462,1.7963,1.1654,0.3019,0.2537,0.0309,-0.0,0.8993,0.6972,1.1097,0.1808,-0.486,-0.1486,-0.3017,-0.4663,1.0747,0.7947,0.2683,-0.6149,-0.8668,-0.2496,0.5321,-0.7884,0.503,0.3427,-0.1124,0.4375,0.6469,0.4206,0.1567,-0.3689,0.8886,0.3721,0.9574,-0.0862,0.7423,0.5733,0.8081,-0.0491,0.0169,1.2557,-1.4355,-0.2097,-1.2201,1.0293,0.1365
0.9626,-0.1721,0.3339,2.7952,-0.3006,0.1997,0.9948,-0.0889,0.4884,-0.5526,-0.4202,0.2413,-1.1934,0.0287,-0.0028,0.0375,-0.0078,0.0358,-0.0749,0.0352,0.4013,0.5905,1.9188,0.7992,-1.2121,0.818,0.4175,0.7381,0.3517,0.5187,0.9737,0.6127,-0.4746,-0.7401,0.859,1.2252,-0.0476,0.1489,0.031,0.0742,0.2837,0.2556,-0.0193,0.3993,0.2128,0.2257,-0.6644,-0.3386,1.1819,0.3483,-0.031,-0.3488,-0.3812,0.934,1.1539,0.5602,1.2695,-0.9482,-0.4375,0.6957,-0.0497,-1.1017,0.994,1.0346,-0.1388,-0.0231,0.2441,2.5122,0.0986,-0.1978,0.8575,0.6497,0.3653,0.8384,0.5511,0.8764,-0.0013,0.4182,1.0924
-0.1265,0.4094,0.4639,0.5174,1.1834,-0.0566,0.703,-0.3671,-0.3362,-0.0422,0.3428,0.0658,-0.1805,0.3212,-0.027,-0.0436,-0.6807,-0.1035,0.3996,0.4533,0.1123,0.756,2.7768,0.6413,0.2078,0.1097,-0.7846,0.6759,0.3621,0.6191,0.6302,0.6944,-0.9059,-0.8768,-0.4806,-0.167,0.0039,0.2022,-0.2113,0.4567,-0.2988,0.418,0.3221,0.0016,-0.4732,-0.9368,0.0257,-0.1653,0.0953,-0.0496,-0.2721,-0.5156,-0.1381,0.8156,0.9135,0.6499,-0.0417,-0.2054,-1.61,0.0662,0.0854,-0.3015,0.1441,0.0978,-0.5951,-0.6961,0.2589,0.7108,0.9135,0.4395,0.4003,0.36,0.258,0.2924,-0.223,0.0135,-0.9749,0.5515,-0.23
0.5598,-0.3467,0.5877,-1.4271,-0.1241,-0.1792,1.0676,-0.1589,0.8458,1.1975,0.381,0.1633,-0.0624,0.9866,1.3968,-1.6954,-0.6495,0.9179,1.0605,0.0795,1.1216,0.4166,1.094,0.2749,-0.0129,0.8286,0.2118,0.3967,0.163,0.4458,0.6078,0.9424,0.068,1.1863,0.295,0.8448,-0.7145,-0.7925,-0.0258,0.4936,-0.7235,0.7292,0.7502,0.4378,1.365,1.4402,0.2123,1.8158,-0.4869,-0.2131,-0.693,1.1912,0.6285,-0.0749,0.6142,0.4547,0.0445,1.3541,-0.2972,-0.3843,-0.0936,0.6245,0.3253,0.9506,-0.7486,-0.0648,0.0212,-0.3117,0.9132,1.2806,-0.9093,-0.4328,0.2479,-0.0251,0.3803,-1.0198,0.5266,0.6888,0.7568
-0.4063,0.5125,0.7551,0.349,0.7507,1.418,0.1231,-1.1396,-0.1238,-0.4198,-0.9025,-0.3356,0.2093,-0.6663,0.2415,-0.1824,-0.3352,0.5309,0.1336,0.2595,1.2294,0.3302,1.3237,0.0701,-0.1869,0.2769,0.7843,1.1264,0.8487,1.223,0.4579,1.1327,-1.159,0.5028,-0.2228,-0.2756,-0.0355,0.7875,-0.2381,0.6998,0.9945,0.7511,0.5077,0.1782,-0.194,0.3084,0.7092,0.7956,1.2507,1.7137,-0.2691,-0.304,0.4204,-0.0919,1.241,-0.2756,0.8018,-0.438,0.1716,0.7367,-0.8701,-0.5789,-0.3406,0.3994,0.2132,0.0805,0.1768,-0.0682,-0.6275,0.2414,0.5075,0.6091,-0.1236,0.7231,-0.7496,-0.7143,-0.2869,0.6958,0.0979
-1.2422,-1.4108,-0.2651,-1.7578,0.6477,-0.6262,0.4989,1.1773,0.076,1.4633,1.5286,0.9002,0.0899,2.2193,2.0859,-2.6584,0.7907,-0.0434,-1.2072,0.2767,0.3284,-1.4214,-0.2121,0.2245,1.8663,1.2225,-0.6797,-1.2343,-1.5331,-1.3357,-0.0349,-1.3004,-0.4065,0.5957,1.1399,0.0101,0.2976,-0.2973,1.082,0.2984,-0.7882,0.9845,-0.1119,0.409,0.6335,0.516,1.1235,0.0017,-0.1949,-0.117,1.3731,-0.0575,0.0192,0.2757,-1.4831,-0.0415,-0.0908,0.0785,0.5586,-1.6922,1.1931,-0.2814,0.768,-0.7542,-0.3598,-0.7172,-0.136,2.4035,1.6958,1.0013,-1.4099,-0.7976,0.2085,0.2188,0.1692,0.8081,0.553,1.0941,0.0056
-0.9116,0.3712,0.6534,0.2162,0.9244,-0.3643,-0.7256,0.8491,1.1259,0.7666,0.1295,-1.2188,0.9886,0.4414,0.6881,-1.494,1.0524,0.8649,2.2485,-0.3165,0.2778,0.6516,0.7728,0.4363,-0.3197,-0.3811,-1.1969,0.7256,0.235,0.5606,0.5525,0.7474,-0.2805,1.9621,0.0065,-0.2995,-0.2991,-0.1759,-0.2539,0.5481,-0.5738,0.8527,1.036,0.2546,0.7749,0.3121,1.5169,1.7023,0.8881,0.5057,0.1806,0.006,1.177,0.4444,1.1819,1.0292,-0.6704,1.1715,0.1077,-0.2566,-0.4337,0.2251,0.4686,0.6494,-0.5532,-0.5887,-0.4849,-1.7064,0.2013,0.3403,-2.3118,0.2074,2.2846,0.4028,-0.6533,0.484,0.5306,0.4844,1.0206
-1.0857,0.4206,0.1215,-0.6952,0.9084,0.3082,-0.0954,0.3519,0.4246,0.496,-0.01,0.4116,-0.9802,0.9748,0.2779,1.4092,0.6913,-0.0593,1.6014,-0.1973,-0.0355,-0.0392,-0.248,-0.9101,-1.4348,1.7705,0.0852,-0.1758,0.4699,0.5754,0.685,0.0074,0.0232,0.151,0.6102,0.9932,-0.1959,0.2622,0.9875,0.1497,0.2103,0.3474,-0.6533,0.3953,0.615,0.4568,1.778,0.3739,2.0159,0.2257,0.4858,-0.0002,-0.1382,0.5577,-0.3088,0.1674,0.1368,-0.7625,0.7528,0.4238,-0.6928,-1.5346,0.4659,0.0649,0.9776,0.371,0.2406,1.1099,-0.0616,-0.8435,1.5436,-0.8474,-0.5262,0.4136,0.2195,0.577,0.1124,-0.453,0.7477
-1.4954,0.0896,0.839,0.5521,1.4886,1.5694,1.8833,0.2026,0.847,0.1506,0.0257,0.7804,0.7383,-1.5104,-0.0444,0.4154,0.0814,-0.3391,-0.1122,-0.4891,1.7178,1.4285,2.3322,1.2239,-0.9736,0.0557,2.0671,1.2666,1.9864,2.4786,-1.6431,2.3062,-0.8563,-1.9471,-0.1533,-0.3888,0.2006,-0.3058,0.0416,3.4199,1.2325,1.0848,-0.7012,-0.3977,-0.0653,-0.0504,2.4979,-0.7545,1.7903,1.1042,0.4171,0.0632,-0.9758,0.4045,0.7407,0.5854,0.3385,-0.796,1.3436,0.2891,-0.2142,-1.287,0.6193,1.2413,1.2059,1.481,-0.877,-0.2473,0.5228,-0.5061,-0.7057,0.4088,1.0565,-0.1196,2.3006,-0.0982,1.5442,0.4815,-1.9093
-0.1012,0.2414,-0.8456,0.9509,-0.5505,-0.4127,-0.2217,0.9795,0.3006,-0.3005,-0.5334,-0.589,0.0999,0.8216,-0.391,0.2596,0.3144,-0.2636,0.9878,0.207,0.3746,0.5236,0.7933,0.651,-0.2611,1.0265,-0.9462,1.3195,-0.6521,0.2949,0.361,0.371,-0.2272,-0.5082,0.3032,0.1813,0.536,-0.1598,0.2708,-0.2341,0.0691,0.6668,-0.054,0.4991,0.5619,-0.1058,-0.9862,1.2389,1.0939,0.3212,0.7382,0.0469,0.1505,0.5155,2.3515,0.8263,-0.8724,-1.0757,-0.3596,0.3766,-0.1678,-0.6793,0.3376,-0.1108,-0.1128,-0.1953,0.6495,1.7503,0.0076,0.0337,1.285,0.0151,0.9922,1.0746,-0.2658,0.9926,-0.0681,-0.1135,0.8593
-0.7835,-0.0545,-0.3746,-0.9996,0.6035,1.1967,0.1081,-0.8116,-0.5457,0.5834,0.2945,0.5346,-0.515,0.118,-0.3329,0.2913,0.1701,0.1337,-1.305,-0.4291,1.0741,-0.0199,-0.6779,-0.8197,0.0414,0.8161,0.3161,-0.7559,0.2202,-0.4198,0.6857,-0.4533,-0.1318,1.1109,1.344,1.0261,-0.5729,0.1491,0.2178,-0.388,1.4329,1.1766,-0.4106,0.3011,0.5629,0.8006,0.7711,-0.1028,0.3128,0.17,0.0766,-0.5539,-0.7427,-0.6781,-0.1712,-0.8454,0.3962,-1.3937,1.5399,-0.3632,-0.005,-0.6885,0.8365,0.3028,0.6405,0.6042,0.3963,-0.4096,-0.7046,0.6898,-0.8815,-0.7878,-1.0163,0.754,-0.0671,0.0462,0.2325,1.021,-0.3624
0.2023,-1.9769,-0.0323,-1.7578,0.024,-0.8587,0.1359,0.4922,-0.5291,2.0399,0.4788,0.3806,1.1281,1.3092,0.7152,-0.4027,0.5564,-0.1783,0.2819,-0.1047,-0.9308,-1.0759,-0.2501,0.4601,0.7918,1.2099,0.473,0.1629,-1.8647,-0.8044,-0.0078,-0.4687,0.7529,1.7777,-0.1917,-0.2809,-0.3586,-0.6339,0.5606,0.0356,0.0735,-0.1072,-0.3086,0.7323,1.607,0.7293,0.3523,1.2227,-0.667,-0.5031,1.173,0.9903,0.1133,0.2829,0.1863,-0.6793,-0.7496,1.6755,1.6238,-0.0177,-0.7795,0.469,0.9034,-0.0595,-1.026,-1.8222,0.77,-0.8678,0.9709,0.3852,-0.4385,-1.4848,1.0248,0.5969,-1.8888,0.3763,-0.4344,-0.72,-1.4745
0.5275,1.0668,-1.6379,-1.7578,-1.209,-0.7816,-0.0875,0.2303,-0.8109,0.872,0.3764,0.3373,-1.287,0.0149,-1.2696,-0.9458,-2.1732,0.4628,-0.9181,-0.633,-0.0393,-1.6205,-1.7645,-0.4375,0.8238,0.5679,0.9834,-2.6585,-1.6512,-1.3198,1.484,-1.0443,0.0094,0.8942,-1.2745,-2.4689,-0.481,0.3548,-1.0635,-0.664,-0.6181,-0.32,0.58,0.3109,0.2151,-0.1418,-1.742,-1.1147,-1.1444,-0.9474,-0.0589,0.2072,-1.5815,-0.1525,-1.5323,-0.6551,-0.2057,1.692,0.9477,0.0809,0.479,1.7734,0.5736,0.2997,-0.4938,-2.9823,0.2549,1.9046,-0.6929,-0.8051,0.5085,-0.3408,-1.0427,0.2071,1.4935,0.5353,-0.9497,-0.2248,-0.1398
-0.2611,0.2508,0.2923,-1.1437,-0.9976,-1.0236,-0.8852,-1.0883,-0.1174,0.469,-0.5172,-0.9587,-1.5662,0.4117,-0.885,0.8054,-1.5241,-0.8866,-0.6597,-0.139,0.6382,-1.3104,-1.8235,-1.1804,1.136,0.044,-0.5075,-2.2534,-0.4402,-2.181,0.8762,-1.1184,-0.2926,0.0727,-1.1762,-1.309,-0.233,0.4732,-1.2142,-0.7571,0.7376,-0.5276,1.0026,0.4072,-0.2574,0.2771,-1.3187,0.0127,0.6953,-0.5349,0.2915,-0.007,-0.1368,-0.3505,-1.6048,-1.1205,0.3837,0.1484,-0.3729,-0.0535,-0.6392,-0.7406,-0.1554,-0.8629,0.2369,0.1694,1.2434,0.7364,0.6282,-0.3394,0.5247,-0.7488,-0.7421,1.7108,0.4668,-0.8478,-1.6342,-0.0197,0.5976
0.9167,-0.0373,1.0518,-0.2259,1.3038,0.9352,-0.3873,-1.5558,1.5098,1.4467,1.8501,0.3531,-0.6272,0.9351,0.7439,0.1312,0.1219,0.9257,1.9683,0.071,-0.1937,-0.4492,0.2723,-0.1129,1.1395,2.0989,0.6516,-0.0323,-0.9501,-0.2295,0.4264,-0.4904,0.3309,0.2826,0.8445,1.0415,0.3763,-0.3947,0.6838,0.0501,-0.0818,-0.0218,0.4646,0.7797,1.4393,1.4616,0.767,0.4021,0.561,0.2807,0.0415,0.9028,0.679,-0.3122,0.4622,0.5151,-0.2328,-0.6564,1.6869,0.1518,-2.4004,1.5366,-0.0375,1.0142,-0.3909,-0.5444,0.7587,-0.2229,0.6023,0.6489,0.7991,-0.4872,1.8902,-2.4939,0.997,-0.0752,-0.8581,-0.3618,1.0085
1.1791,-1.4614,1.0899,0.0518,0.8137,0.162,0.3934,0.1613,1.3308,-0.8263,0.0508,-0.0795,1.2138,1.9154,0.8695,-0.9745,1.8973,1.0108,1.6194,1.0947,1.1515,0.4802,-0.0526,1.0653,-0.0396,0.0266,-0.3929,0.7389,-0.9808,-0.0853,-0.3158,-0.6125,-0.3735,0.0764,0.5431,1.009,0.7841,-0.139,-1.3312,1.109,-1.0398,1.7108,1.231,0.3029,-0.1346,-0.209,0.2395,-0.5928,0.2695,0.0302,-1.6606,1.244,0.4691,0.3073,2.186,1.161,1.5827,0.9932,-1.5044,0.1635,0.8853,1.2199,0.5477,-0.4999,0.5209,0.1514,-0.4029,0.7121,1.3178,1.487,-1.5795,-0.4594,1.0618,0.3075,-0.8387,0.5656,-2.245,0.7895,0.5287
0.2245,0.6767,1.2596,-1.2497,0.669,1.0704,-0.201,-1.1929,-0.0601,0.5722,0.53,1.267,0.8466,0.2231,0.608,-0.3976,-0.3308,0.8912,0.6265,-0.5821,0.1869,-0.0648,-0.0244,0.7645,-0.7175,0.8398,-0.1095,-0.8941,0.521,0.3876,-0.2749,-1.0918,-1.29,1.2037,-0.8145,-0.5941,-1.3916,1.4975,0.7701,0.2213,0.6985,-0.364,0.0105,0.2568,-3.0157,1.5347,1.1702,-0.9429,1.5931,-0.8552,0.3705,0.5314,-0.2409,1.587,-0.5524,0.8955,0.8471,-0.9138,0.5768,0.9248,0.3097,-0.9415,0.2229,1.0414,1.974,0.621,-0.798,1.9996,-0.3101,0.1044,1.043,0.7668,0.6778,0.3447,0.5461,-0.5506,1.613,-0.2997,0.203
0.2245,0.464,0.2277,1.0292,0.8808,-0.3693,0.6536,-0.5295,0.4403,-0.5523,0.9799,-1.3405,0.1497,0.3849,-0.3659,-0.4031,0.1927,-0.6024,-0.0133,-0.5453,-0.8851,0.7964,0.7488,0.9096,-0.4429,-1.0869,-0.5673,1.2648,0.5159,0.7361,-0.4601,1.0376,0.4412,-1.4821,0.2154,-0.1633,0.3026,-0.3923,-0.4244,1.4709,-0.8942,0.7283,-0.8121,0.2456,-0.3384,-0.9963,0.1915,-1.3873,0.5908,0.3973,-0.5998,-1.2377,-1.6435,0.1107,2.2314,-0.1464,1.9186,0.6065,-0.2232,0.4834,0.5147,1.0398,0.5068,-0.4823,-0.4363,-0.302,0.0952,0.6692,0.3417,0.3331,-0.2634,0.2287,0.354,0.9729,0.1461,-0.0535,-0.334,1.0203,-0.1859
-0.266,0.375,0.3903,0.1353,0.5131,-0.627,-0.3421,0.579,-0.6117,-1.2481,-0.0464,-0.2044,1.189,0.7375,0.0152,0.2294,0.7137,-0.7748,0.7513,0.1112,1.2795,0.9184,1.3358,0.7584,-0.2047,0.2432,0.015,0.5534,1.7016,1.3347,0.3762,0.8596,0.4589,-0.1858,0.5881,0.2694,0.6076,-1.0383,-0.3833,1.5994,0.3455,0.2489,-1.2215,-1.4917,0.1844,-0.9308,0.7275,-0.6027,1.3539,1.5324,0.7098,0.0937,-0.2018,-0.0641,0.1955,0.0933,0.7733,-0.7,0.1186,0.1752,0.1618,-1.3163,-0.0595,-0.3025,0.7046,0.6608,0.4333,0.3135,-0.0325,-0.0152,0.7008,-0.475,0.64,0.6655,0.6692,-0.3604,0.3529,-0.1083,0.5397
-0.4889,0.5344,0.922,1.5679,1.1876,0.6062,0.2772,-0.18,0.366,-0.5313,-0.0717,0.6344,-0.6186,-0.9998,0.246,0.6464,-1.0799,-0.3764,0.2362,-0.8155,-1.5212,2.2237,2.7896,1.4178,-2.4288,-0.1112,0.4886,2.0239,0.2425,2.4777,0.2845,1.7787,0.5747,0.2197,-0.3127,-0.6126,0.0461,0.4853,1.0006,1.0175,0.6303,0.2449,-1.2771,-0.3513,-0.943,0.3365,1.1855,-1.2354,0.3133,1.5423,0.1375,0.229,-0.3465,0.4241,1.0501,1.0136,0.6062,-2.3476,-0.4988,0.9307,0.1955,-1.1078,0.2758,0.4659,0.6226,0.5091,0.2864,-0.2076,0.5166,-0.8056,-0.8982,1.342,0.6697,-0.9627,0.1968,-0.2269,-0.6666,0.2,-1.9338
0.7052,0.8638,0.666,-1.7578,0.9442,-0.4742,-0.5368,-0.5589,-0.2653,0.4853,-0.2721,0.9029,0.7325,-1.5624,-0.262,-0.368,-0.3228,-0.5789,-0.22,0.472,-0.0341,-0.1343,-1.1304,0.5289,-0.9235,-0.0064,-1.3102,-0.3998,1.1608,-0.8303,0.2035,-0.0356,-0.2518,1.5969,-0.7745,-0.7293,0.6701,0.0373,0.6894,-0.3244,0.7386,-0.7925,-1.5527,0.6421,0.5174,0.7711,0.4819,-0.728,1.542,-0.2077,1.1206,-0.3718,-0.527,0.0199,-1.1492,-0.1664,-0.0665,0.2858,-0.0429,0.6985,-1.0237,-1.5528,0.5731,-0.5883,1.1681,0.845,1.3978,-0.9523,0.3585,-0.5691,-0.5137,0.0186,-2.73,-0.0516,-0.2187,0.2633,0.3717,0.2374,-0.2506
-1.2381,0.0547,0.1674,1.7439,0.5276,-0.1029,0.8188,0.5398,0.3381,-0.2183,1.1409,-0.7172,0.6525,1.4633,0.4214,1.0223,1.0969,-0.9541,0.0721,0.0304,0.3287,1.0141,0.6961,0.6422,0.4094,0.2444,0.4382,0.9774,0.782,0.8702,-1.0877,0.0877,-0.6165,-1.5268,2.057,1.5634,-0.7887,1.1722,1.0082,-0.0803,0.0695,1.7023,0.6105,0.2841,0.0889,-0.1303,0.8475,-1.5457,0.895,0.7713,-0.5539,-0.3781,-0.2094,1.0108,0.7997,0.8155,-0.8122,0.2307,-0.5325,0.0611,1.02,-0.1515,0.4808,0.0696,0.5925,0.4026,-0.5446,0.5806,-0.8459,0.3352,-0.0914,-0.2856,0.958,0.3435,-1.6381,0.1482,0.8926,1.0184,0.1838
1.1878,0.9248,1.0255,1.1945,0.5965,-0.0975,0.1673,0.1368,-1.0197,-2.223,-1.6981,-0.5794,-0.0997,-1.607,-0.4386,1.3706,-0.1222,-0.5461,0.6035,-0.1658,-1.5282,2.4701,1.2954,1.8772,-1.7364,0.4527,0.1411,2.8184,0.5857,1.8913,0.085,0.4066,0.1118,-1.2783,-0.1578,0.3109,-0.0809,-0.1772,0.3064,-0.1742,0.5847,-0.0883,-0.7014,-0.0177,-0.6167,-0.0337,1.3264,-1.7599,0.6805,1.133,0.7563,-0.1931,-1.204,0.5026,3.3025,0.8805,0.8927,-1.59,-1.4467,0.671,-0.4398,-0.5439,0.6627,-0.122,1.5769,1.0993,-0.4222,1.3488,2.0162,-0.6198,0.4394,1.8218,1.3907,0.002,0.1627,-0.271,-1.1078,-0.5111,-0.4899
