1.8823,-0.8839,2.5069,-0.807,0.3632,0.4626,-0.1991,-0.3999,-1.3262,-0.8079,-1.2521,1.3922,-0.0327,2.549,1.0613,-0.6741,-0.702,1.0758,-0.7204,0.894,0.3606,0.7186,2.7198,3.5683,-0.5591,0.518,-0.1875,-0.8108,-1.9229,1.1518
2.2145,0.8454,-0.2833,-0.8923,-0.2331,1.3984,1.3203,0.6968,3.8505,0.2392,0.2619,-0.9906,0.2663,-0.2022,0.2621,0.7146,-0.2136,0.37,-0.917,0.3519,-0.1249,-0.2298,0.1575,-0.2392,0.9898,-1.2263,1.0769,-0.4632,-0.149,-0.8412
0.1177,-1.7109,1.0781,0.4877,0.7003,-0.7467,-0.583,1.3591,2.4997,1.7614,1.5424,-0.8242,-2.2177,0.0066,1.3011,1.016,0.959,2.3572,-0.6069,0.3381,-1.1619,-1.0694,-1.0343,0.5915,1.0166,-0.3643,-2.068,-0.5092,1.1892,0.4724
0.3919,-1.1671,1.3299,-0.0677,-1.0459,-0.7128,-0.4578,-0.1425,-0.881,-1.716,-1.8051,0.4354,-0.7775,-1.2442,0.5312,-2.6477,1.9355,2.5145,-2.2416,-0.3931,-0.9406,-0.6018,1.7148,1.2873,-1.2229,1.1897,0.0451,-0.5574,-1.1479,3.2217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3241,1.1879,-1.1329,0.4731,1.3033,0.0649,1.035,0.2116,0.7061,0.3416,-0.0211,-0.0502,1.126,-0.2075,0.0802,-0.5507,0.6784,0.5939,0.3009,-0.1672,-0.8304,-0.7073,-0.8073,-0.291,0.0014,1.0703,-0.1642,-0.1771,0.1161,-0.3414
3.2222,-1.9564,0.8849,-0.8398,2.298,-0.2863,-0.448,0.1151,-1.1285,-1.649,-1.2043,2.1763,-1.2905,1.5929,-0.9735,-1.1412,-0.3924,-0.259,-0.0381,-1.1711,0.1692,0.197,0.4495,0.0751,-1.5447,2.8236,-0.0786,-1.5843,-1.1251,-0.7458
-0.3868,-0.397,-0.0491,-0.5584,0.7999,0.5819,-0.0874,0.9769,-0.1807,-0.2442,0.392,-0.2447,0.3325,0.1492,-0.7419,-0.0559,1.8256,-0.936,0.6325,-0.4199,-0.4536,-0.6683,-0.327,-0.8825,1.3414,0.3027,1.7342,-1.8308,0.3135,-1.2128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5768,0.265,0.0176,0.71,0.2395,-1.0593,1.3422,0.1404,0.1649,-0.8863,-0.8898,0.4473,0.0527,0.3813,-0.5712,-0.7703,0.009,0.9397,-0.3629,-0.8453,-1.3261,-1.189,1.3344,0.488,0.1598,-0.2364,-1.5537,-0.7207,-0.6042,0.2937
-0.769,0.6775,2.5585,1.2124,-0.5948,1.69,0.2524,-2.1183,0.6556,2.7881,2.5928,-1.5149,1.7925,-1.928,-0.2499,-0.6027,3.5576,-2.2016,-1.6403,-3.6958,-0.7745,-0.8363,-0.156,-0.0219,-2.1579,0.1773,0.7543,-0.1824,-1.8822,1.9747
