0.4567,1.237,1.0405,0.7479,0.1768,-0.3966,-0.4903,1.0596,-0.6473,-0.6821,-0.8333,0.3136,-1.5925,1.1177,1.4948,-0.1552,-0.9464,-0.9277,-0.7394,0.3853,-0.2335,-0.1695,1.3421,-0.5489,-0.2731,0.5529,0.2402,0.0921,-0.4704,0.1404
-0.2107,-0.3954,-1.018,-0.8254,0.721,-0.5876,-0.8332,-0.648,-0.7976,-0.7808,0.3883,0.767,-0.1943,0.9884,0.4889,-1.1057,-0.1643,1.5112,-0.8825,0.3913,0.2257,-0.5984,-0.3718,-0.187,2.0099,-0.5625,-0.35,-0.3741,-1.0598,-0.0335
0.1291,0.2929,-1.9165,-1.6737,0.091,-0.8738,-0.8632,-0.1363,-0.0505,-0.2669,-1.6385,-0.1045,-0.7586,-0.2213,-1.2827,1.3533,1.5844,1.0781,-0.3531,-0.2285,-1.7857,-0.065,0.1545,-0.1955,-0.4105,0.1971,-0.7188,-0.6295,0.8393,1.7426
-0.5096,-0.8954,-1.3659,-0.2884,-0.5754,0.746,0.7646,-0.0811,-0.3003,-0.9361,0.108,-0.7925,2.0208,-0.7465,1.1754,-0.2134,-0.8853,0.6771,-1.2954,0.1154,-0.1904,-0.9691,0.9325,0.783,-0.5209,0.003,-0.3862,-0.3322,-0.2313,-0.9505
0.1391,0.3248,-0.727,0.127,-0.2285,-0.1815,0.2133,0.465,1.6633,1.0728,-0.9974,-0.7846,1.0594,-1.1142,-0.2012,-0.5659,0.39,-0.4444,-1.5681,-1.8957,-0.9241,-0.5655,0.0103,-0.978,-0.1259,-1.6614,-1.6503,0.0216,-0.0257,-0.787
1.2726,1.4854,1.1577,2.1371,-1.0775,-0.8401,-0.9795,-0.546,0.0032,-0.2806,-0.4536,0.0528,-1.0814,-0.7812,-0.7473,0.5468,0.5392,1.2588,-0.0754,0.3377,-0.0778,0.9018,0.7404,-0.6383,0.0941,0.3289,0.4676,-0.3847,0.318,-1.0517
-0.0977,-0.9305,-0.7785,-0.2504,0.711,-0.1477,-0.2475,0.7303,2.0791,2.6246,0.9581,1.4302,0.7524,-0.4074,0.1761,-1.2222,0.0391,0.1981,-0.8801,0.1762,0.4236,-0.8295,-0.4748,-0.4212,0.2597,-0.066,-0.4297,0.33,0.0291,-1.4088
-1.6235,0.9449,0.3076,0.8951,-0.0735,0.3712,-0.0318,-0.5504,2.5993,2.6554,0.1111,-0.6166,-0.7375,0.19,-0.4696,0.2563,-0.6275,-2.068,0.5295,-0.1651,1.5097,0.3417,-1.6607,0.2355,-0.6861,-0.3967,0.2805,1.1507,0.6906,0.2662
-1.2755,-0.4821,-1.2833,0.3474,-0.1598,0.2559,-0.2912,0.5342,0.1872,-0.1016,-0.1354,-0.4422,-0.1436,-1.4388,0.4534,0.7607,-0.7126,0.1546,-0.5392,0.096,-0.7729,-0.441,-0.4458,-0.3196,-0.5822,0.0465,0.5173,-0.8369,-0.4705,-0.9066
-1.5767,0.0952,0.8576,1.7037,0.8546,-1.8334,-1.7023,1.0614,0.5256,1.4632,-0.4543,0.2779,-1.7867,0.5488,2.4636,-1.1566,2.7818,-1.1039,0.818,-0.1976,0.0523,1.3696,-0.636,-1.1331,1.478,-0.5535,-0.2653,0.5537,0.0164,0.7184
1.343,0.2861,0.4206,1.1591,-1.1029,-0.3624,0.3421,-1.2351,1.9514,1.267,-1.057,-1.1613,-0.7563,-0.8434,-0.712,-0.7526,1.072,0.7164,0.9497,0.3617,-0.4871,0.173,0.8262,-1.0758,-0.0417,1.09,0.7992,-1.3649,-0.1056,-0.0578
-0.4307,-0.37,-0.209,-0.1402,-0.2612,1.458,1.2976,0.7252,0.665,0.3329,-0.5244,0.708,-0.0288,2.0624,-0.1304,-0.9103,-0.5294,-0.7561,0.1008,0.0736,0.5214,-1.3487,2.1695,1.6268,-0.8567,0.1611,-0.5262,-0.4613,-0.8722,1.0197
-0.8259,-0.5297,0.5418,-0.3649,-0.7184,2.9123,1.9664,-1.152,-0.4498,-0.8011,1.8052,0.9552,1.1287,-0.0651,-1.7075,0.3532,-2.439,0.7429,-0.2749,-0.1563,0.5693,-1.4128,1.0296,-0.4233,-1.095,0.2309,-0.564,-1.0365,0.2753,-1.2137
-1.0079,-1.0573,0.054,0.0724,-0.1021,-0.6046,-0.5552,1.0897,1.0243,0.755,-0.7619,0.0397,0.5544,0.149,0.5654,-0.2336,-1.1444,-1.4179,-1.1243,0.0223,0.0432,-0.8555,-1.0704,-0.2248,-0.9755,0.686,0.505,0.4464,0.4079,-0.1988
0.6141,1.8729,0.4758,1.3956,-0.5318,-0.5892,0.4986,-2.4965,-0.7345,-0.4415,-1.7215,-1.641,-1.7529,1.2776,-0.9834,-1.0235,-0.1021,-0.5872,-1.4603,-0.2598,-0.6506,-1.1714,1.4869,0.0198,-0.2433,1.0079,0.2246,-1.405,3.0997,1.2809
-0.3206,1.0525,1.5949,1.4704,-0.4722,1.59,1.0004,0.2411,0.2711,-0.1067,0.6322,1.0586,0.0064,-0.1576,0.4934,-0.155,-1.6579,-0.7341,-0.4851,0.0311,0.3026,-1.4354,-0.2291,-0.3166,-1.1374,-0.3675,-1.8081,-0.6798,-0.93,1.1164
