1.2358,0.4044,-1.1214,-0.9759,-1.3002,-1.2299,-1.3614,-1.994,-0.7498,-0.5104,-0.3349,-0.2963,0.3199,-0.8704,-0.3231,0.2927,0.829,1.6612,1.9676,-0.2129,-1.076,1.0846,-0.008,-0.06,0.5334,1.195,0.2477,-0.8687,0.2005,0.3696
-0.376,-0.7823,0.9025,1.185,0.9487,-0.046,-0.969,-0.1909,0.5484,0.1112,-0.5409,-0.8204,-0.2262,-0.458,0.3247,-0.3304,-0.9575,0.333,-2.0404,0.6287,-0.3851,-0.4812,-0.0271,0.8025,0.327,-0.083,-1.4727,-0.7098,-0.4576,0.238
1.5688,0.625,-1.049,-0.0899,-0.9116,0.8578,0.4733,-1.1613,0.255,-0.2948,-1.203,-0.2053,-0.0191,1.706,0.4225,-1.2236,-1.3877,-1.342,-0.8599,-0.6263,-0.5998,-0.6251,1.6422,-0.0285,-0.845,0.47,-0.8126,-0.2321,-0.5163,0.1602
-1.3766,-0.1274,-0.4746,1.9757,0.4848,1.6507,1.6374,-0.067,1.8159,2.8177,-1.2966,-1.0143,-1.3462,1.0085,-0.0149,-1.7581,0.0829,-1.3426,-1.0129,-0.9943,0.764,-1.5719,-1.722,1.1525,-1.0599,-1.221,-1.6002,-1.6405,-0.7794,-0.3777
0.881,-0.5726,0.0808,0.6605,-1.3101,-0.1978,-0.8179,-0.2492,1.0863,1.0886,0.2448,0.6877,-0.14,-0.3664,-0.0399,-0.2781,-0.6139,0.8563,0.6724,0.9125,-0.1636,-0.2416,-0.3874,0.4709,0.2339,0.0703,-0.9265,-0.1163,-0.2605,0.5234
0.7798,-0.67,-0.1122,1.1368,-2.3138,-0.3258,-0.5599,-1.3116,0.6945,0.1539,-0.7171,-1.0173,-0.1264,-0.0839,-1.7121,-1.8152,-0.0171,0.137,-1.83,0.0072,-1.6119,-0.3006,-0.2622,-0.9667,-2.1181,0.9257,-1.4457,-0.6712,-0.1228,0.7496
-0.0685,-1.0351,0.1305,-0.3168,0.1521,-0.7934,-0.8938,0.3909,-0.2974,-0.4463,-0.9894,-0.5338,1.0043,-0.8895,0.1851,-0.2871,-0.8666,-0.2667,-1.1679,-0.0952,-0.3866,-0.147,0.8528,-0.6992,-0.0573,0.1925,-0.777,0.0763,0.155,-0.5193
1.9569,0.203,-0.0933,1.399,-1.9758,1.0963,0.64,-3.4305,-0.4256,0.7273,-0.1341,-1.882,0.5141,0.7322,-1.7346,0.9684,1.7641,0.3475,0.9765,0.4892,-1.0227,1.4283,-0.3308,0.4612,-0.5743,1.8902,-0.8523,-2.2367,0.0588,-0.291
0.2908,-0.5843,0.3577,-0.495,0.7749,-0.563,-0.0107,1.0829,-1.0744,-1.0647,0.4023,0.9602,0.7549,0.5936,0.7305,0.1907,-1.0585,-0.8686,-0.6856,0.3606,-0.3516,-0.0933,-0.1122,-1.1947,-0.046,0.8623,0.4661,1.1813,0.0515,0.3423
0.7517,0.1669,-0.3656,0.8959,0.6262,0.6319,0.4018,0.6694,0.3634,-0.1143,1.3155,1.5506,2.4936,0.7997,1.2729,0.1251,-0.3461,-0.4604,-0.9281,0.3401,0.4021,0.0822,0.0171,1.5858,-0.3713,0.5181,-0.196,1.6308,0.5024,0.1722
