-0.471,-0.471,0.482,-0.008,-0.045,-0.045,-0.045,-0.045,-0.045,-0.045,0.984,-0.128,0.504,0.504,-0.601,-0.601,-0.601,1.9,0.857,-0.579,-0.579,-0.579,0.485,0.485,0.485,0.485,0.824,0.824,0.525,-0.122,-0.062,0.994,1.58,-0.538,0.016,-0.01,-0.045,-0.045,0.028,0.485,0.455,0.455,0.455,-0.047,-0.047,-0.047,-0.585,-0.585,-0.555,-0.555,-0.508,0.644,-0.512,-0.51,-0.513,-0.513,0.035,0.035,0.035,0.035,0.035,0.035,-0.022,-0.022,0.007,1.15,0.084,0.084,0.19,0.151,0.151,0.151,0.151,0.151
-0.466,-0.466,-0.409,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.027,0.01,0.01,0.01,0.018,0.018,0.018,0.764,-0.04,0.014,0.014,0.007,-0.409,-0.013,-0.013,-0.013,-0.439,-0.439,1.39,0.332,0.332,-0.024,-0.027,-0.027,-0.42,-0.42,-0.42,-0.42,-0.466,0.34,0.004,0.004,0.004,0.004,0.004,0.004,-0.418,-0.418,0.427,0.389,-0.423,0.44,0.425,-0.469,-0.469,-0.469,-0.469,-0.469,-0.469,-0.469,1.82,-0.466,-0.431,-0.431,-0.446,-0.43,0.066,0.066,-0.536,0.267,-0.078,-0.078,-0.078,0.649
-0.747,-0.767,-0.017,-0.829,-0.829,-0.829,-0.8,-0.8,-0.8,-0.8,0.688,-0.031,-0.031,-0.031,-0.834,-0.834,-0.059,-0.016,0.646,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,0.001,0.001,1.31,-0.776,-0.776,0.697,0.016,0.035,0.027,0.011,0.004,0.004,0.027,-0.015,-0.015,0.678,-0.017,-0.017,0.034,0.034,-1.29,-1.29,-0.017,-0.803,0.033,0.062,-0.778,-0.77,-0.77,-0.77,0.051,0.051,0.051,0.051,0.781,0.781,0.005,0.005,0.071,0.001,0.1,0.1,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047
-0.438,-0.438,-0.463,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.412,1.3,-0.745,-0.745,0.399,0.399,0.423,0.901,-0.038,0.822,0.867,-0.478,-0.477,-0.477,-0.477,-0.477,-0.944,-0.944,2.3,0.017,0.017,0.009,-0.466,-0.439,0.329,3.66,-0.476,-0.476,-0.471,1.23,0.407,0.407,0.407,0.407,-0.459,-0.023,-0.5,-0.5,0.0,-0.019,-0.245,0.477,-0.426,-0.447,-0.447,-0.447,-0.01,-0.01,-0.01,-0.01,1.79,0.451,0.005,0.005,-0.507,-0.019,-0.429,0.141,0.832,-0.144,-0.23,-0.23,-0.23,-0.239
0.487,0.716,-0.28,-0.375,-0.327,-0.327,-0.691,-0.691,-0.684,-0.684,0.238,-0.686,-0.694,-0.694,-0.698,-0.698,-0.69,-0.084,-0.67,0.841,0.145,0.073,0.129,0.102,0.102,0.801,0.062,0.062,2.9,-0.704,-0.765,0.0,0.779,0.02,-0.099,-0.009,-0.705,-0.705,-0.744,0.107,-0.097,0.481,-0.117,-0.074,-0.236,-0.236,-0.715,0.092,-0.702,-0.733,-0.726,-0.131,0.362,-0.765,-0.729,-0.787,-0.694,-0.694,-0.504,-0.504,-0.433,0.697,0.311,0.321,-0.058,-0.324,0.7,0.01,-0.2,-0.179,-0.179,-0.179,-0.179,-0.19
0.353,0.353,0.343,-0.055,-0.055,-0.045,-0.045,-0.059,-0.059,-0.059,-0.056,-0.13,-0.13,-0.13,-0.153,-0.153,-0.153,0.371,0.371,-0.345,-0.345,0.514,-0.347,-0.347,-0.347,-0.347,0.421,0.421,1.18,-0.041,-0.041,0.0,-0.011,-0.011,0.768,0.527,0.34,0.34,0.929,0.354,0.354,0.354,0.354,0.354,-0.062,-0.155,-0.535,-0.539,0.807,-0.54,-0.519,0.39,0.412,-0.056,-0.507,-0.507,-0.508,-0.508,-0.508,-0.508,-0.508,0.339,0.81,0.81,0.417,-0.067,-0.517,-0.517,0.144,0.148,0.148,0.148,0.148,0.126
0.028,0.028,0.092,0.24,0.24,0.169,0.169,-0.577,-0.577,-0.577,0.138,0.053,0.053,0.053,-0.648,-0.648,0.121,-0.069,-0.121,0.048,-0.221,-0.835,-0.3,-0.3,-0.3,-0.3,0.93,0.808,1.99,-0.207,-0.207,0.951,-0.607,-0.607,-0.36,-0.586,-0.627,-0.627,-0.627,0.178,0.178,0.178,0.126,3.66,-0.368,-0.368,0.458,0.458,1.67,0.053,-0.184,1.28,0.371,-0.839,-0.839,-0.839,0.488,0.488,0.488,0.488,0.488,0.488,-0.615,-0.615,-0.313,0.562,-0.837,-0.579,0.0,0.0,0.0,0.0,0.0,0.0
0.754,-0.092,0.427,-0.063,-0.048,-0.048,-0.048,-0.048,-0.032,-0.032,-0.168,-0.526,-0.528,-0.528,0.413,-0.569,0.412,0.374,0.332,-0.043,-0.043,0.401,0.466,1.21,-0.479,-0.479,0.865,0.865,0.012,0.894,0.923,0.463,-1.22,-0.085,-0.558,0.032,-0.49,-0.5,0.02,0.426,1.31,0.483,0.391,0.391,-0.524,-0.532,0.458,-0.053,0.433,-0.05,-0.52,0.027,-0.386,-0.514,-0.531,-0.531,-0.012,-0.012,-0.474,-0.474,-0.506,0.922,-0.533,-0.533,-0.47,0.37,0.975,0.975,-0.602,-0.571,0.277,0.277,0.277,1.57
-0.023,-0.023,-0.012,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.008,0.008,0.008,0.004,0.004,0.004,-0.521,-0.14,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.01,0.01,0.006,0.0,0.0,0.043,0.043,0.043,-0.001,-0.001,-0.001,-0.001,-0.001,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.478,-0.478,-0.002,-0.002,-0.007,-0.01,-0.534,-0.307,-0.307,-0.026,-0.026,-0.026,-0.031,-0.031,-0.031,0.278,0.008,0.008,-0.032,-0.008,-0.011,-0.011,0.125,0.125,0.125,0.125,0.125,-0.184
-0.756,0.337,-0.129,-0.129,-0.129,-0.129,-0.129,-0.129,-0.129,-0.129,2.16,0.379,0.987,0.987,0.485,-0.155,-0.159,1.23,1.39,0.962,0.962,1.03,-0.137,-0.07,-0.07,0.55,-0.136,-0.136,1.21,-0.114,-0.085,1.16,-0.817,1.08,0.706,-0.107,-0.123,-0.123,-0.747,1.02,1.0,0.39,-0.15,-0.15,-0.12,-0.12,-0.139,0.573,-0.133,0.527,0.508,1.41,-0.085,-0.107,-0.107,-0.107,0.955,0.955,0.507,0.507,0.507,1.06,1.11,1.02,0.956,-0.11,-0.053,-0.093,0.316,0.316,0.382,0.382,0.382,0.361
-0.666,-0.666,-0.655,0.015,0.015,0.035,0.035,0.035,0.035,0.035,-0.011,-0.308,-0.306,-0.306,-1.04,-1.04,-1.04,0.017,0.943,-0.2,-0.2,0.533,1.31,1.06,1.06,1.06,0.002,0.002,0.928,-0.659,-0.304,0.508,-0.37,-1.04,-0.662,3.66,-0.009,-0.685,-0.684,1.22,-0.664,-0.664,-0.664,-0.305,-0.305,-0.305,0.108,-0.664,-0.325,1.02,-0.661,1.24,0.063,-0.007,-0.007,-0.007,0.083,0.083,0.083,0.083,0.083,0.856,0.123,-0.598,-0.247,0.0,0.12,0.12,-0.473,1.2,0.639,0.152,0.152,0.152
-0.003,-0.003,-0.003,0.012,0.006,-0.616,-0.616,-0.617,-0.617,-0.617,-0.002,-0.615,-0.615,-0.615,-0.003,0.012,0.003,-0.005,0.001,-0.635,1.6,0.008,0.008,0.008,0.008,0.008,-0.619,-0.619,1.13,0.331,-0.614,0.006,-0.616,-0.616,-0.616,0.802,-0.61,-0.614,-0.614,-0.008,-0.008,-0.008,-0.008,-0.008,0.004,0.004,-0.214,-0.214,0.0,0.0,-0.001,0.021,-1.27,-0.624,-0.624,-0.624,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,0.014,0.014,-0.016,0.007,0.581,0.581,0.038,0.038,0.038,0.038,0.038,0.054
-0.015,-0.01,-0.29,0.301,-0.008,-0.008,-0.337,-0.337,-0.337,-0.337,1.14,-0.242,-0.362,-0.362,-0.325,-0.325,-0.322,-0.168,0.014,0.014,0.014,0.082,0.314,0.314,0.277,0.277,-0.341,-0.347,3.66,-0.324,-0.324,0.302,-0.007,-0.007,-0.327,0.0,-0.015,-0.015,-0.015,0.024,0.034,0.014,0.624,0.011,0.011,-0.038,-0.333,-0.312,-0.316,-0.316,-0.317,-0.004,-0.305,-0.343,-0.343,-0.343,-0.023,-0.023,-0.333,-0.333,0.336,0.339,0.023,0.023,-0.097,0.021,0.038,0.038,-0.315,0.623,0.195,0.195,0.195,0.195
-0.733,-0.733,0.034,0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.02,0.02,0.287,-0.692,0.006,0.006,0.006,0.006,0.006,0.006,0.006,3.66,3.66,1.25,-0.17,-0.201,0.022,0.022,-0.723,0.577,3.66,-0.712,-0.712,-0.712,0.005,0.005,0.005,0.005,0.005,0.014,0.014,-0.723,-0.723,0.012,0.012,-0.192,0.403,0.439,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,-0.518,-0.518,-0.719,0.415,-0.003,-0.003,-0.102,-0.102,-0.09,-0.09,-0.09,-0.09
-0.018,-0.308,-0.287,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.012,-0.012,-0.012,-0.012,0.01,0.01,0.093,0.539,-0.291,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.008,0.008,0.008,-0.002,-0.002,0.285,-0.282,-0.294,-0.014,-0.001,-0.001,-0.001,-0.001,0.008,0.008,0.008,0.008,0.008,0.001,0.001,-0.283,-0.283,0.026,0.052,-0.008,-0.01,-0.3,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,0.006,0.006,-0.03,0.012,-0.305,-0.305,-0.009,-0.009,-0.009,-0.009,-0.009,-0.006
-0.348,-0.348,0.289,0.46,0.46,0.46,-0.822,-0.822,-0.822,-0.822,-0.358,0.097,0.074,0.074,-0.835,-0.115,-0.348,0.055,-0.357,0.089,0.089,0.83,-0.333,-0.333,-0.333,-0.333,2.08,0.049,3.6,0.022,0.022,0.333,-0.301,-0.301,0.052,1.22,-0.364,-0.364,-0.391,0.378,0.378,0.378,0.378,0.378,0.378,0.378,-0.351,-0.351,0.019,0.019,0.354,0.392,-0.82,-0.372,-0.372,-0.372,0.101,0.101,0.101,0.101,0.101,0.101,-0.128,-0.134,-0.359,-0.255,-0.378,-0.378,0.447,0.447,-0.357,-0.357,-0.357,-0.299
-0.004,-0.004,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0.0,0.0,0.0,-0.107,-0.107,-0.107,0.063,0.063,0.072,0.072,0.072,0.141,0.141,0.141,0.141,0.617,0.617,0.107,0.122,0.122,0.267,-0.17,-0.17,-0.068,-0.068,-0.068,-0.068,-0.068,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.165,-0.165,-0.165,-0.153,-0.156,0.035,0.035,-0.145,-0.148,-0.148,-0.145,-0.145,-0.145,-0.145,-0.145,-0.145,0.134,0.134,-0.131,0.359,-0.153,-0.153,0.049,0.049,0.049,0.049,0.049,-0.041
0.201,0.201,0.196,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.201,-0.183,-0.183,-0.183,-0.191,-0.191,-0.191,-0.219,-0.219,0.2,0.2,0.2,0.193,0.202,0.202,0.202,-0.201,-0.201,0.926,-0.631,-0.638,0.205,0.205,0.205,0.173,0.172,0.172,0.172,0.178,-0.197,-0.197,-0.197,-0.197,-0.197,-0.197,-0.197,-0.612,-0.612,0.827,0.185,0.202,0.585,-0.63,0.161,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.215,0.215,0.164,0.219,-0.645,-0.362,0.0,0.0,0.0,0.0,0.0,0.0
0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.193,-0.193,-0.193,-0.007,-0.007,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,-0.007,-0.007,-0.007,0.002,0.011,0.006,0.005,0.005,-0.059,-0.059,-0.059,-0.059,-0.059,-0.001,-0.005,-0.005,-0.005,-0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.006,0.157,-0.327,-0.353,-0.361,-0.361,0.005,0.005,0.005,0.005,0.005,0.002,0.0,0.0,0.007,0.006,-0.363,-0.363,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029
0.007,0.007,0.001,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.011,-0.011,-0.011,-0.006,-0.006,-0.006,-0.011,-0.011,-0.008,-0.008,0.002,-0.016,-0.003,-0.003,-0.003,-0.006,-0.006,-0.006,0.007,0.007,0.004,0.004,0.016,0.006,0.006,0.002,0.002,0.002,-0.006,-0.006,-0.006,-0.012,-0.012,0.0,0.0,-0.008,-0.008,0.002,0.002,0.012,0.726,-0.701,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.008,0.008,0.026,0.008,-0.697,-0.697,0.021,0.021,0.021,0.021,0.021,0.021
-0.468,-0.01,-0.868,-0.367,-0.367,-0.367,-0.367,-0.405,-0.399,-0.399,0.813,-0.373,-0.406,-0.406,-0.849,-0.849,-0.849,0.411,-0.006,-0.386,-0.386,0.462,0.852,0.051,0.036,0.036,-0.393,2.05,0.984,-0.386,-0.432,0.919,-0.393,-0.875,-0.872,0.03,0.071,0.527,-0.875,-0.663,-0.372,-0.384,-0.384,-0.384,-0.414,0.025,-0.766,-0.815,-0.373,-0.893,0.046,-0.004,-0.868,0.393,0.393,0.393,-0.012,-0.012,-0.012,-0.012,-0.031,0.013,-0.352,-0.855,-0.079,0.405,0.018,-0.019,1.06,1.06,0.254,0.254,0.254,-0.396
-0.58,-0.255,0.054,0.465,-0.463,-0.463,-0.446,-0.446,-0.446,-0.446,0.522,-0.444,-0.981,-0.981,-0.477,-0.477,-0.282,0.037,-0.473,-0.356,-0.356,-0.465,0.787,0.803,-0.541,-0.524,2.38,2.38,2.07,0.495,-0.466,0.697,-0.008,-0.002,-0.48,0.033,0.074,-0.439,-0.423,-0.203,0.149,-0.296,-0.313,-0.313,0.895,0.066,-0.361,0.059,-0.473,-0.472,-0.45,1.75,0.584,-0.473,-0.473,-0.429,-0.429,-0.429,-0.415,-0.415,0.443,0.443,0.014,0.014,1.88,-0.313,-0.463,1.58,0.262,0.262,0.262,0.262,0.262,-0.489
0.007,0.007,0.007,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.017,-0.014,0.003,0.003,-0.001,-0.001,-0.001,-0.005,-0.005,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.703,-0.703,-0.005,0.011,0.011,0.008,0.008,0.008,0.017,0.006,0.006,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.009,0.009,0.015,-0.004,-0.695,-0.674,-0.674,-0.674,0.016,0.016,0.016,0.016,0.016,0.016,0.018,0.018,0.03,0.012,0.04,0.04,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008
-0.347,-0.347,-0.347,0.077,0.077,0.077,0.077,0.077,0.08,0.08,0.049,0.072,0.072,0.072,0.753,0.753,0.753,0.088,0.088,-0.382,-0.382,-0.386,-0.386,-0.386,-0.386,-0.386,0.604,0.604,1.51,-0.353,-0.353,-0.317,-0.313,-0.313,-0.011,3.66,-0.484,-0.484,-0.484,0.097,0.097,0.097,0.097,0.097,0.097,0.097,-0.38,-0.38,0.46,0.46,-0.356,0.879,-0.354,-0.223,-0.223,-0.223,0.483,0.483,0.483,0.483,0.483,0.483,0.094,0.094,-0.299,-0.341,-0.298,-0.298,0.0,0.0,0.0,0.0,0.0,0.0
-0.446,-0.446,0.092,-0.471,-0.454,-0.454,-0.454,-0.454,-0.454,-0.454,0.027,-0.446,-0.446,-0.446,-0.458,-0.45,-0.45,0.008,0.009,0.409,1.34,0.018,0.014,0.014,0.014,0.014,0.462,0.462,0.462,-0.142,-0.142,0.462,-0.451,-0.466,0.283,0.283,-0.63,-0.63,-0.63,0.009,0.009,0.009,0.009,0.009,0.009,0.009,-0.957,-0.948,0.744,0.271,-0.442,0.394,-0.455,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,0.184,0.184,-0.166,-0.406,-0.004,-0.004,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062
0.062,0.062,0.018,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.014,-0.023,-0.023,-0.023,-0.023,-0.023,-0.015,-0.014,-0.017,0.991,1.37,-0.007,0.443,0.443,0.443,0.443,3.15,3.66,0.489,0.026,0.026,0.005,0.014,0.014,0.008,0.532,-0.019,-0.487,-0.487,-0.507,0.0,0.0,0.0,0.0,-0.468,-0.468,-0.014,-0.014,0.007,0.007,0.038,0.045,-0.522,-0.457,-0.457,0.051,-0.442,-0.442,-0.442,-0.442,0.024,-0.462,0.01,0.01,0.044,0.006,0.059,0.059,0.002,0.002,0.002,0.002,0.002,0.002
-0.446,-0.446,-0.468,0.033,0.033,0.033,0.033,-0.429,0.014,0.014,0.014,-0.467,-0.467,-0.467,-0.483,-0.483,-0.483,0.021,0.013,0.026,0.026,0.026,0.026,0.031,0.061,0.061,0.644,0.686,0.913,-0.452,-0.452,0.019,-0.465,-0.465,-0.437,-0.205,-0.205,-0.205,-0.205,0.006,0.006,0.033,-0.455,0.942,-0.47,-0.47,-0.471,-0.471,-0.464,-0.464,-0.469,0.055,-0.428,0.515,0.515,0.515,0.024,0.024,0.024,0.024,0.024,0.024,0.018,0.018,0.262,-0.082,-0.422,-0.422,-0.081,-0.081,-0.103,-0.103,-0.103,-0.103
0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.008,0.0,0.0,0.0,-0.003,-0.003,-0.003,-0.004,-0.004,0.011,0.011,0.011,0.011,0.011,0.011,0.011,-0.634,-0.634,0.024,0.006,-0.004,0.004,0.004,0.004,0.567,0.567,0.567,0.567,0.567,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.003,-0.003,0.003,0.002,0.002,0.602,-0.636,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,0.01,0.01,-0.001,-0.003,0.013,0.013,0.046,0.046,0.046,0.046,0.046,0.046
-0.342,-0.342,-0.335,0.036,0.041,0.041,0.041,0.007,0.655,0.06,0.045,-0.324,-0.324,-0.324,0.419,0.419,0.419,0.387,-0.345,0.428,0.428,0.334,0.334,0.334,0.307,0.307,0.362,0.362,0.362,0.4,0.394,-0.362,-0.338,-0.338,-0.187,-0.233,-0.344,-0.344,-0.344,0.375,0.356,0.356,0.356,0.389,0.91,1.12,-0.329,-0.329,0.405,0.65,-0.344,1.02,-0.338,-0.366,-0.366,-0.348,-0.358,-0.358,-0.358,-0.358,-0.358,-0.35,-0.335,-0.335,0.325,0.045,-0.341,-0.352,0.0,0.0,0.0,0.0,0.0,0.0
-0.035,-0.035,-0.161,-0.167,-0.167,-0.167,-0.167,-0.167,-0.167,-0.167,-0.167,-0.295,-0.295,-0.295,0.324,0.324,0.324,-0.018,-0.294,0.321,0.321,0.321,0.328,0.328,-0.323,-0.323,0.014,0.014,0.014,0.002,0.002,-0.118,-0.286,-0.286,0.303,0.303,0.303,0.303,0.303,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.294,-0.294,-0.294,-0.32,-0.01,0.011,0.011,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,-0.023,0.02,0.02,0.237,0.0,-0.339,-0.339,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003
0.003,0.003,0.003,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.008,-0.006,-0.006,-0.006,-0.001,-0.001,-0.001,-0.002,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.003,0.003,0.003,0.002,0.002,-0.006,0.002,0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.0,0.0,0.006,0.006,0.01,0.02,-0.676,0.01,0.01,0.01,0.007,0.007,0.007,0.007,0.007,0.007,0.005,0.005,0.0,0.004,0.027,0.022,0.008,0.008,0.008,0.008,0.008,0.008
0.436,0.548,0.548,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,1.61,0.042,0.042,0.042,0.0,0.0,0.0,-0.109,-0.109,0.208,0.208,3.66,0.129,0.129,0.129,0.129,0.26,-0.306,0.81,-0.082,-0.082,-0.078,-0.078,-0.078,-0.3,1.16,-0.031,-0.031,-0.031,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.074,-0.115,-0.468,0.2,0.2,0.276,0.216,0.216,-0.224,-0.224,-0.224,-0.224,-0.224,-0.224,-0.224,-0.041,-0.028,-0.009,-0.009,-0.08,-0.094,0.2,0.2,-0.182,-0.182,0.259,0.259,0.259,0.259
0.0,0.0,-0.009,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.029,-0.029,-0.029,0.318,0.318,0.318,-0.329,-0.329,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.316,0.316,0.311,-0.053,-0.053,-0.013,-0.019,-0.018,0.241,0.241,0.241,0.241,0.241,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.36,-0.36,-0.003,0.004,-0.347,1.01,-0.379,-0.363,-0.363,-0.363,0.127,0.127,0.127,0.127,0.127,-0.362,0.286,0.286,0.006,-0.349,0.006,0.006,0.064,0.064,0.064,0.064,0.064,0.054
-0.148,-0.148,0.461,0.151,0.145,0.145,0.145,0.145,0.145,0.145,0.145,-0.178,-0.178,-0.178,0.142,0.142,0.142,0.148,0.741,0.71,0.71,0.699,-0.507,-0.507,-0.507,-0.507,-0.165,-0.165,-0.181,-0.155,-0.155,-0.167,-0.167,-0.172,0.0,0.0,-0.005,-0.005,-0.005,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.147,0.147,0.079,0.079,-0.103,0.781,-0.49,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.008,0.141,0.141,-0.13,0.163,-0.487,-0.487,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008
0.008,0.008,0.008,0.013,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.02,-0.021,-0.021,-0.021,-0.013,-0.013,-0.013,-0.01,-0.01,0.008,0.008,0.004,0.0,0.0,0.0,0.0,2.09,2.09,3.23,0.002,0.002,0.008,0.008,0.008,0.046,-0.002,-0.002,-0.002,-0.002,0.007,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.011,-0.011,0.01,0.01,0.03,2.13,-0.803,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.772,0.772,0.052,0.006,0.048,0.048,0.071,0.071,0.071,0.071,0.071,0.071
0.011,0.011,-0.015,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.018,-0.018,0.004,0.004,0.007,0.007,0.007,-0.012,-0.013,-0.008,-0.008,0.013,-0.008,-0.008,0.015,0.015,-0.779,0.004,0.01,0.011,0.011,0.008,0.008,0.008,0.011,2.08,-0.765,-0.765,-0.765,-0.014,-0.008,-0.008,-0.008,-0.008,-0.008,0.042,-0.001,-0.007,0.026,0.026,0.014,0.041,-0.75,-0.757,-0.757,-0.775,0.004,0.004,0.004,0.004,0.004,0.004,-0.015,-0.015,0.004,0.007,0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0
-0.005,-0.005,-0.005,0.006,0.006,-1.29,-0.67,-0.67,-0.67,-0.67,0.003,0.004,0.004,0.004,0.003,0.003,0.003,-0.004,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.001,-0.007,0.004,0.004,-0.001,-0.001,-0.001,-0.001,-0.001,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,0.006,0.006,0.0,0.0,0.004,-0.001,-0.001,-0.014,-0.014,-0.014,-0.652,-0.652,-0.652,-0.652,-0.668,1.61,0.007,0.007,-0.033,-0.003,-0.002,-0.002,0.048,0.048,0.048,0.048,0.048,0.048
0.0,0.0,-0.027,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.451,0.451,0.451,0.975,0.975,0.975,-0.025,-0.05,-0.032,-0.032,-0.032,-0.032,-0.024,-0.024,-0.024,-1.12,-1.12,1.54,-0.021,-0.021,-0.022,-0.022,-0.022,-0.015,-0.022,-0.031,-0.031,-0.016,0.472,0.472,0.468,0.468,0.468,0.511,0.511,0.437,0.437,-0.029,-0.029,0.502,2.08,-0.55,0.517,0.517,0.517,0.501,0.501,0.501,0.501,0.501,0.501,0.489,0.489,0.497,-0.006,-0.007,-0.007,0.228,0.228,0.228,0.228,0.228,0.228
-0.533,-0.533,-0.005,0.497,0.497,0.611,-0.009,-0.009,-0.541,-0.541,-0.026,0.999,-0.538,-0.538,-0.006,-0.022,-0.011,-0.009,2.21,-0.002,-0.002,-0.009,-0.014,-0.014,-0.014,-0.014,0.004,0.004,0.982,0.0,0.0,-0.007,0.503,0.531,0.011,3.66,0.486,-0.536,-0.536,0.482,0.482,0.482,0.485,0.485,0.484,0.484,0.0,0.0,0.018,-0.007,0.004,0.008,0.024,0.0,0.0,0.0,3.66,3.66,-0.547,-0.547,0.81,0.994,0.01,0.01,-0.021,0.012,0.018,0.018,0.061,0.061,0.061,0.061,0.061,0.061
-0.089,-0.089,-0.001,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.019,0.062,0.062,0.062,0.022,0.022,0.022,-0.003,-0.914,0.018,0.018,0.018,0.018,0.018,0.002,0.002,0.613,0.613,-0.388,-0.022,-0.1,-0.006,-0.009,-0.008,-0.009,-0.009,0.031,0.008,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.904,-0.904,0.004,-0.037,-0.03,-0.04,-0.04,-0.897,-0.897,-0.897,0.721,0.721,0.721,0.721,0.721,0.721,0.017,0.017,-0.106,-0.004,-0.087,-0.083,-0.036,-0.036,-0.036,-0.036,-0.036,-0.036
0.041,0.041,-0.512,0.013,0.013,-0.527,-0.527,-0.527,-0.527,-0.527,-0.002,-0.534,-0.534,-0.534,0.005,0.005,0.005,-0.528,0.0,0.004,0.004,-0.004,0.001,0.001,0.001,0.001,0.004,-0.531,1.03,0.02,0.02,0.023,-0.529,-0.53,-0.486,0.017,-0.517,-0.517,-0.512,0.01,0.01,0.01,-0.007,0.009,-0.508,-0.519,-0.523,-0.523,0.02,-0.515,0.028,0.076,-0.499,-0.495,-0.496,-0.496,-0.498,-0.498,-0.498,-0.498,-0.498,-0.503,-0.508,-0.516,0.043,-0.499,-0.493,-0.493,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154
0.017,0.017,0.007,-0.216,-0.216,-0.216,-0.216,-0.216,-0.216,-0.216,0.753,-0.276,-0.276,-0.276,-0.209,-0.219,-0.196,0.781,0.224,-0.238,-0.032,-0.032,-0.032,-0.032,-0.032,-0.032,0.526,0.526,0.006,-0.153,-0.153,-0.236,-0.236,-0.236,0.175,0.666,0.666,0.666,0.666,-0.07,-0.07,-0.07,-0.07,1.75,-0.238,-0.238,0.258,0.258,0.021,2.98,-0.234,0.258,-0.234,-0.234,-0.234,-0.234,-0.234,-0.234,-0.234,-0.234,-0.234,-0.234,0.248,0.248,0.346,-0.076,0.243,0.243,-0.011,0.007,0.007,0.007,0.007,-0.007
