-0.5279,0.2832,1.7301,0.1821,2.1197,-0.4286,-0.4858,1.8513,1.6282,-0.3322,1.8398,-1.1304,-0.5712,-1.6559,0.7319,2.2292,0.306,1.9127,-0.8339,1.155,-2.1118,2.0804,-0.1534,-0.7415,1.8111,-1.4566,0.9964,-0.6189,0.3733,-0.6122,0.2073,-0.1578,-0.8987,2.4427,-0.1238,0.079,-0.6715,-1.0158,-0.1276,2.561,-0.0634,-0.155,0.4287,0.81,-1.806,-0.4708,0.8196,-0.4488,-1.3074,-0.5707,-0.6277,-0.0495,2.3663,1.5171,-1.2646,-1.7281,0.7461,4.3306,-1.4197,-1.5209,1.6356,-0.7805,1.7885,-0.3248,-0.6605,-0.7191,1.8426,1.2213,-0.1059,1.6744,-0.1687,-0.1032,2.2665,-1.1569,0.7071,0.3197,-0.8594,-0.0214,0.8605,2.0753,1.3977,-2.0841,0.5707,-1.1516,1.5375,0.6402,-0.4616,-0.1238,1.311,-1.0526
-0.5464,0.2505,0.2297,1.1899,-0.5491,0.4095,-0.1719,-0.163,0.1223,0.6089,-0.2679,-0.8048,-0.1876,0.5104,0.6091,-1.569,0.2473,1.1892,0.0195,-0.6639,-0.5611,0.1257,0.1954,1.7215,1.8869,-0.5061,0.2208,-0.781,0.3861,-0.3384,-1.1671,0.747,0.4664,-0.3724,0.1201,-0.3518,0.5597,0.7928,-0.3223,0.9866,-0.2133,-0.7639,-0.903,1.0955,0.0698,-0.4144,0.9077,0.0946,0.5151,0.5439,-1.0313,-0.2076,-0.1086,-0.1081,-1.3713,0.491,-0.115,1.2331,-0.5826,-1.3943,1.2665,0.0421,0.5784,-1.1409,0.4033,-0.2627,0.1778,0.2502,-0.0571,-0.0278,-0.3319,1.2715,0.0988,-0.3688,-1.0383,-1.2173,-0.7061,-0.2007,-1.2427,2.214,-1.0915,0.2213,-0.4348,0.6384,1.548,1.0951,-0.4548,1.4428,1.1153,-0.2994
-0.2242,0.0079,-0.4874,-0.473,-0.175,-0.2214,-0.0028,0.4304,0.4116,0.6925,-0.3256,0.2991,-0.4711,-0.9534,-0.0735,-0.0514,-0.1891,0.0351,-0.8698,-0.2,0.0174,0.6773,-0.283,-0.1804,-0.2498,-0.2308,0.907,-0.1342,-0.5064,-0.5534,0.2849,-0.1088,-0.1394,0.2544,-0.5551,-0.4951,-0.3701,0.686,0.8612,0.6559,0.0566,0.371,0.0214,-0.3694,-0.9365,-0.1915,0.4593,0.3121,-0.757,-0.0138,-0.4493,-0.6123,1.0835,0.0296,-0.1579,-0.5644,0.3121,0.6628,-0.223,-0.8067,-0.174,0.6048,0.2196,-0.1327,0.6532,0.1272,-0.1282,-0.8284,0.2652,0.1044,0.342,-0.2954,0.6678,0.0776,0.3148,0.2338,0.4919,-1.2212,-0.0145,0.7353,-0.3113,0.1563,-0.6874,-0.1094,0.1408,-0.035,0.0262,0.7248,0.2692,-0.4347
0.0226,-0.0538,-0.2346,0.8131,-0.5758,-0.2642,-0.3179,-0.0689,-0.3326,0.4318,-0.4063,-1.3866,-0.3953,0.8192,0.7702,-0.8515,0.3918,-0.6025,-0.1049,-0.3026,-1.1635,2.7955,-0.0252,0.0065,1.1165,-1.0279,0.541,-0.2265,-0.5075,-0.6452,-1.1594,-0.2138,-0.536,0.1245,0.1868,-0.5672,1.2147,0.7765,0.4538,0.537,-1.1078,0.2524,-0.1614,-0.2118,0.0635,-0.0765,0.9172,0.5691,-0.3628,0.8326,-0.814,1.7205,0.8919,1.3027,-0.5155,0.2408,0.4836,0.3994,-0.8196,-0.9487,0.5325,-0.4489,0.9552,-0.8115,-0.0842,-0.5403,0.0097,-0.7606,0.4004,0.4708,0.0533,0.3233,0.537,-0.4377,0.0994,-0.852,0.3423,-0.8421,0.144,1.1671,-0.4039,-0.1478,0.5663,0.3754,0.7869,0.8951,0.0296,0.291,0.7396,-0.9724
0.2005,-0.9446,0.3992,0.9364,-0.8687,0.2386,-1.1805,0.6568,-1.1748,-0.1977,-0.0552,-0.4426,0.0859,1.0371,0.4452,0.1221,0.1624,0.1762,-0.3838,-1.0934,0.2173,-1.0245,1.4839,0.7897,1.0114,1.4543,-1.0902,-1.063,-0.0528,0.7759,-0.3312,-0.4655,-0.8141,0.3153,-0.1612,0.4983,0.2809,0.3357,0.1584,0.446,-1.8372,-0.6917,-1.1575,0.1255,0.1119,-0.4343,0.2679,0.1407,-0.0175,-0.7617,0.4671,0.1903,-0.145,-1.7209,-1.2067,0.0228,0.1154,0.1881,-0.2226,-1.1677,0.0077,-0.0593,-0.8844,-0.4089,-0.5494,-0.1536,-0.0131,0.6565,1.5809,0.6491,0.6609,-0.3773,-0.6764,-0.0516,0.6638,-0.8909,0.2448,-0.6664,-0.406,0.4262,1.1877,-0.7113,0.2043,0.2212,-0.1037,-0.1999,-0.8641,0.4329,-0.4019,0.8922
0.0007,-1.8915,-0.0979,0.4698,0.4155,-0.3718,-0.4676,0.2421,0.1694,-0.2145,-0.0501,-1.7019,1.5233,-0.4962,0.4261,-1.6673,-0.0955,0.3592,-0.5163,-1.0016,1.8507,0.0663,-0.2712,-0.3026,-0.4216,-0.525,1.0255,-0.0206,1.3573,1.4602,-0.4177,-0.6281,0.4958,-1.3744,-0.2623,-0.5257,1.2141,0.3659,1.5525,-0.6613,0.3975,1.3877,-1.0755,-0.022,-0.1032,-0.3651,0.4377,1.0023,0.0724,1.144,-0.4113,0.4071,-0.0012,1.964,0.5178,-0.4768,0.6259,-0.7039,-0.743,-0.4448,1.0119,0.656,0.0962,-0.5257,0.5532,0.3778,-1.011,-1.0469,-1.2581,0.3859,-0.4948,-0.5887,0.6964,0.0524,1.0875,1.154,-1.3542,-0.2664,-0.5564,0.0185,-0.955,0.4709,-0.285,0.7755,-0.5939,-0.057,0.1915,-0.0245,0.5147,-0.4592
-0.6618,-0.8444,-0.711,0.3464,-1.034,-0.6539,-0.5907,0.4623,-0.4878,-0.0063,-0.3512,-0.2566,0.0488,-0.2759,0.1837,-0.4368,0.3833,-0.5878,-0.786,-0.1763,0.5625,1.3004,-0.0783,-0.6126,0.8047,-0.3611,-0.0228,-0.6497,-0.6628,-0.0284,-0.5215,-1.187,-0.5978,0.0444,0.2097,-0.9091,-0.6993,0.0453,0.1413,0.8567,-0.3433,0.3743,-0.5413,0.7684,-0.4089,-0.6455,-0.166,0.9981,0.4338,0.2758,0.2755,-0.9212,0.9619,0.2644,-0.6332,-0.3529,-0.2287,0.5851,1.6018,-0.3373,0.1423,0.132,0.7903,-0.1302,0.7261,0.8915,-0.4496,-0.4781,0.1841,0.6074,0.8678,1.4395,-0.1536,0.6934,-0.5999,-0.3941,-0.4383,-0.0527,-0.4152,0.0164,-0.2679,0.3959,-0.8368,0.4206,-0.1533,0.3506,0.6963,0.3154,0.9296,-0.5745
2.0639,0.0007,-1.073,-2.604,-0.1036,-0.3897,1.779,-0.9878,-0.015,1.5508,-0.864,-0.0041,0.1043,0.5596,1.0403,-0.8193,-2.9207,-2.4162,0.3184,-0.6399,1.4451,1.0546,-0.1249,0.6749,0.6889,0.1876,-1.6471,1.5807,-0.8957,-0.0824,-0.4615,-0.1316,1.953,-2.0143,1.9886,0.3029,-0.851,0.8937,-0.008,-0.7693,0.1755,-2.3509,0.0622,0.1461,1.9374,-0.002,1.03,0.0851,2.2177,2.9293,-1.5237,-0.0997,-0.557,-3.459,0.0743,0.8297,-1.4752,0.1052,-0.1114,0.5605,-4.1594,-0.9219,-1.2451,0.0511,0.4641,1.0198,-0.0094,-0.4001,0.452,-4.9304,1.3236,0.8251,-0.1032,1.8568,-0.0202,-1.3728,1.1611,0.3513,1.0101,-1.2531,-2.5436,0.5967,-0.3702,-1.6344,-1.2742,1.0748,1.4768,-1.0814,-2.6987,-0.0209
0.1675,-0.5663,-0.1694,-0.6049,-0.3916,-0.5731,0.7733,-0.7277,-0.6264,0.6171,-0.4152,0.0759,0.683,2.2182,-0.8414,0.5473,1.4271,-1.1232,3.3307,0.2523,-0.1241,-0.6527,-1.286,0.6124,-0.0863,0.1693,0.3358,-0.9153,-0.0141,1.4252,-0.5825,1.0498,-0.3499,-0.6479,0.2199,0.7011,1.3079,1.6554,-0.9282,1.0912,-0.73,0.8822,-0.1648,0.305,0.7235,2.3712,-1.3088,1.084,1.7971,-0.1488,0.348,-0.0352,-1.5912,3.0845,0.8109,-1.0072,1.9023,-1.8119,-0.2527,-0.3939,0.0995,-0.6861,-1.3209,-0.1155,-0.8034,-0.4568,-1.0759,-0.2245,-0.6012,0.9331,-0.0367,-1.6126,-0.5462,-0.8021,-0.3302,1.309,-0.5339,-0.6996,0.0714,-0.7228,0.7588,-0.4919,0.1778,1.1833,-0.5113,0.603,-1.7963,-0.711,0.4552,-0.82
-0.6166,0.9351,-0.6549,-0.9217,-0.2645,-0.4249,-0.1284,-1.1611,-0.7422,0.558,0.1469,-0.9071,0.4054,-0.2309,0.6783,1.2487,0.6331,-1.418,1.4274,-1.1648,-0.3327,0.2342,-0.527,-0.0289,1.0343,-1.9315,-0.6408,-0.4227,-1.08,-1.1138,1.0224,-0.289,0.7558,1.3909,-0.0285,0.1982,0.6346,0.4184,-2.0652,-0.1017,-1.2872,-0.9598,0.8875,-0.1863,-0.1017,-0.1904,0.3387,-0.8821,-0.3136,-0.8662,1.423,-1.1701,-0.2678,-0.8205,-0.5597,-0.0044,-1.3281,-0.0684,1.1084,1.7883,-0.4359,0.1054,-1.1252,-0.4441,0.7251,1.4648,1.8606,-0.4696,0.6392,-0.6517,1.255,0.5702,-1.1109,0.3521,-1.4879,1.071,0.0793,-0.3696,1.9629,-0.2292,0.9539,-0.0562,0.9566,-1.097,0.0105,1.6642,-0.601,0.798,-0.1724,0.6714
0.9622,0.2253,-0.8644,0.5881,0.2075,-0.5307,-0.5701,0.3008,-0.3618,0.147,-0.1857,1.1693,-0.1318,0.0684,0.1141,0.0099,-0.7336,0.1211,0.3604,0.5176,0.3254,0.0063,0.695,0.4463,0.4116,0.1796,-0.4231,-0.7873,-1.14,-0.4731,-1.0018,0.0591,-0.0758,-0.8968,0.2997,1.3385,0.3766,0.7698,-0.4647,0.8509,-0.1371,0.9376,-0.3215,0.158,0.81,-0.3345,0.034,0.332,1.0185,0.9683,-0.7889,0.1481,0.9177,1.1378,0.2532,0.5725,0.0805,0.2323,-0.5966,0.1623,-0.0337,-0.9565,2.0162,0.2787,1.2474,0.3256,0.1247,-0.1996,0.0727,0.2965,-0.9859,-1.2309,0.7505,-0.3564,0.7984,-0.9656,-0.4458,-0.1507,-0.6895,-0.1487,-0.6954,-0.1113,0.2619,-0.8954,0.0523,0.357,0.3207,-0.9381,-0.1763,0.3484
-0.3637,-0.364,-0.1843,0.1951,-0.3314,-0.6047,0.1983,-1.3148,0.6283,1.2958,-0.6322,-0.9728,-0.1927,1.3793,1.2564,-1.0384,0.8038,-1.5603,0.5212,-0.618,1.5615,-0.8763,-0.5052,-0.2633,0.739,-0.4079,-0.0228,0.0279,-0.2388,1.3171,-1.1225,0.6981,0.8849,-0.9381,-0.2282,-0.8821,1.6856,-0.3729,-0.2068,-2.7334,-1.6975,1.5906,-1.2424,0.567,0.565,-0.2727,0.3346,1.2932,1.6178,0.2184,0.2709,0.9997,-0.806,1.3452,1.2036,-0.4345,-0.1997,-0.0923,-0.4292,0.156,-0.1373,1.7205,-0.666,-1.2018,0.3485,0.7221,-0.159,-0.9183,-1.1086,0.2025,0.6156,-1.044,-0.7352,0.6669,-0.4409,-0.0509,0.9103,-0.666,0.4498,-0.3422,-0.874,1.3795,-0.9315,0.9847,-0.0314,0.6284,0.6404,-1.1177,0.3823,-0.5591
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0594,-2.0144,-0.3073,-0.5037,1.0296,0.6643,-0.8858,0.0765,0.3182,-1.39,1.0434,-0.7865,0.1474,-1.1029,-1.5886,0.8666,0.8341,0.3266,0.0834,0.1577,-1.1057,-1.4174,-0.1661,-0.1982,-0.8587,-0.0147,1.1406,-0.0269,-1.1569,-0.7747,1.4581,-1.5035,-0.0401,1.5514,-1.862,-0.1174,-1.2326,-0.92,0.1742,-0.1779,0.201,-0.3261,1.5945,-1.4368,-1.7699,-0.933,-0.5074,-1.2787,-0.4891,-0.6573,1.114,0.1071,0.4224,0.4219,-1.0785,-0.6546,-0.902,-1.8919,0.3191,-0.3424,0.7668,1.4179,-0.2129,-0.382,0.4795,0.683,-0.8075,-1.1629,-1.0022,-0.3145,0.0775,1.9416,-0.4393,-1.0729,-0.0287,1.4042,0.1018,-0.7174,-1.2679,0.1811,1.0813,-0.4807,1.1958,-0.3097,-0.5741,-0.2369,0.1984,-0.0674,0.8972,0.0249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4904,0.5728,2.302,-1.3355,-0.1943,0.2163,-0.3891,-1.1717,0.9073,1.0682,-0.3814,-0.6704,-0.0527,1.1406,0.7153,0.5857,-0.8735,-0.0825,-0.6711,0.5978,-1.4065,-0.3312,2.8235,-0.178,0.2772,-0.7262,0.073,-0.069,0.2131,-0.799,1.3742,-0.3711,-0.3501,1.2078,1.4917,0.1487,0.3227,0.2923,0.4455,-0.783,0.1618,-0.458,-0.1832,0.6216,0.6969,0.0125,0.0458,0.8782,-0.1401,-0.0726,0.1222,0.5295,0.8546,-0.7495,-0.2772,0.2653,-0.4296,0.6934,-0.451,-0.0241,0.8532,-0.2875,-0.6069,0.8291,-0.4262,-1.0727,6.6914,-1.1674,0.4585,-0.9197,0.8682,0.0128,-0.9661,0.3219,0.5608,0.0872,0.3996,0.5024,2.3037,-0.255,0.0598,-1.9509,-0.1076,1.1037,2.2554,-0.7288,1.3386,-0.054,-0.5452,-0.8357
-0.8716,0.3974,0.1903,-0.5234,0.8406,-0.3794,0.922,-0.4275,0.3544,0.632,-0.4309,-0.3904,-0.021,-1.0549,0.6551,-0.3284,-0.038,0.2259,-0.9905,0.5715,0.4673,-0.3406,-0.0717,-0.6126,-0.5053,-0.0894,-0.5188,0.5525,-0.4562,1.459,1.5035,-1.0036,1.3135,-0.8894,-0.6861,-1.0371,-1.2111,0.3135,0.7993,-0.6373,0.6295,-0.8133,1.043,-0.6444,-0.6065,0.0703,0.3881,-0.0948,0.6369,0.9038,0.9226,-0.1878,-0.5469,-0.2955,0.107,-0.8829,-0.4507,-0.0158,1.1477,0.8192,-0.4836,1.484,-0.8822,1.8652,1.6186,0.8124,-0.8576,-1.5342,-0.9795,-0.3782,-0.6126,-0.1383,-0.0502,0.4143,0.1368,0.858,0.1296,-1.1784,0.277,-0.5197,0.3242,0.0973,-0.9652,-0.3612,-0.0802,-0.4357,0.4648,-0.1912,-1.0644,0.6359
1.5306,0.2576,0.1375,0.1442,1.0685,-0.2092,0.3962,0.0308,0.5725,1.4143,-0.2942,-0.472,0.3216,0.3864,0.2233,-1.801,-0.8039,0.1469,0.2028,-1.0177,0.5215,1.0344,-0.4076,-0.0012,0.069,-0.2143,-0.139,0.362,-1.0861,0.8659,-0.6778,0.3523,-0.2869,-2.2524,-0.3903,0.8246,-0.3023,0.8019,0.8207,-0.6158,1.9445,1.2427,-1.0732,-0.0419,0.269,-0.4533,0.2368,1.3184,0.7405,0.705,-0.7895,-0.0046,-0.483,1.0801,1.1644,0.4182,0.1855,-0.155,-0.8013,0.1083,0.0412,-0.0877,0.701,0.6686,1.1532,-0.286,-0.8238,-0.3838,-0.8013,-0.7854,-1.4294,-0.4156,0.9848,-0.7497,1.1274,-1.4218,0.9088,0.0725,-0.5236,-0.9572,-1.8531,-0.3431,-0.7238,0.1315,-0.1364,-0.6627,0.6531,-1.0396,-0.2502,0.5847
0.8194,-0.8804,0.0459,-0.4566,-0.2278,0.0375,1.2987,0.1834,-0.2072,0.0436,-0.3462,0.964,-0.4098,-0.2756,0.2435,-1.2608,-0.2557,0.6003,-0.0172,-1.0452,0.426,-0.7385,-0.7899,-0.0982,-0.8621,1.7166,-0.2726,-0.6849,1.3055,0.8668,-1.1702,0.0961,0.5529,-1.0499,0.7779,4.0311,-0.1296,1.0538,-0.8889,-0.9039,1.4944,0.9801,-1.7239,-0.3484,0.8032,-0.2404,-0.5245,-0.4078,0.5851,-0.2748,0.3424,0.2857,-0.3172,0.0999,0.3418,-0.2746,-0.2327,0.0774,-0.3867,-0.3526,-0.7285,0.9355,0.2924,1.4404,2.4808,0.3422,0.4366,0.7112,-0.0795,-0.6134,-1.3275,0.2953,-0.4019,-0.5525,-0.9568,-0.0584,0.2257,-0.2745,0.4778,-1.0278,-0.7116,0.7705,-0.9295,-0.0497,-0.8763,-0.7128,-0.7244,-0.6286,-0.4789,2.9876
0.2284,-0.0787,1.1203,1.3377,-0.0483,-0.5754,-1.0801,1.052,-0.7362,0.0268,0.1791,-0.7874,-0.5987,1.4341,0.6023,-0.3474,0.8517,0.9905,0.1948,-0.2207,0.3139,0.769,0.0415,1.7632,1.8981,-0.9333,-0.319,-0.0215,0.8602,1.922,0.0206,1.1703,-1.8126,0.0468,-0.2761,-1.2285,1.3254,0.2877,0.5347,1.4361,0.4405,-0.4087,-1.4435,2.568,-0.1645,-0.7398,0.8217,1.1085,-1.1659,0.0281,-0.991,-0.236,-0.3818,0.64,-0.2018,1.1915,-0.1913,0.7814,-0.2349,-1.0117,0.9261,-0.8324,1.0408,-0.253,-0.9017,-0.5249,-0.8509,-0.2749,-0.2072,0.993,0.1092,-1.46,2.5125,-1.1344,2.9091,-0.8591,-0.8253,0.5669,-1.5626,1.3963,0.8415,-0.966,0.5561,1.002,0.0105,0.234,-0.3429,0.7698,0.8367,-0.9049
0.8878,-0.5909,1.0867,0.6738,-0.4242,-0.6701,-1.3927,0.3976,-1.3469,0.3113,-0.2356,-1.0542,-0.1522,-0.1257,0.5579,1.4931,-0.0068,1.1954,-0.5819,0.2119,-0.6718,-0.4989,-1.7718,0.2031,-0.4326,1.7675,0.7285,-0.5701,-0.01,-0.6027,0.8497,-0.1834,2.066,1.861,0.2461,2.0294,-1.3869,0.864,-1.3583,-0.3409,-0.8072,-1.1529,-0.0116,-0.2737,-0.7947,-0.8399,-0.6683,-1.7032,1.5624,-0.7814,1.1871,-0.896,0.6871,1.0699,-1.0962,0.0671,0.9181,-0.0801,0.761,0.0466,0.502,1.1021,0.8525,2.2821,1.9517,0.094,-0.2209,-0.7108,-0.9598,0.2987,-0.6219,-0.0473,-0.9443,-0.6837,-0.6054,1.0665,1.2781,0.0442,0.2986,-0.2922,0.9557,-0.0597,-0.018,0.671,1.4876,0.5068,-1.1254,-1.0095,1.1634,1.7348
0.2553,-0.8053,-2.1593,0.3012,0.3596,-0.1678,-1.7571,1.1726,-0.4517,-0.2344,0.0611,-0.154,-0.2938,-0.6692,-1.3953,0.2437,0.7432,0.9411,-0.5403,0.2447,0.4358,0.1503,-0.6928,1.213,-0.0596,-0.5399,1.0589,-0.7059,1.5108,0.0132,-0.907,-0.2505,0.1075,0.5593,-1.0092,-0.1965,-1.0028,0.0907,0.3317,0.2744,0.1865,0.1058,-0.8255,0.2142,-0.9354,-0.7827,-0.3405,-0.3578,0.2711,-0.4941,0.1772,0.4759,-0.4561,-0.3729,-0.6768,0.2381,0.8665,0.3266,0.793,-0.6111,0.5839,0.4158,0.7742,0.1418,0.1698,0.3987,-1.2848,-0.4017,-0.5379,1.0631,-0.4194,1.542,0.936,-1.0055,1.1321,0.3948,-0.1419,-0.6324,-1.1637,0.9175,0.2988,-0.5776,-0.5401,1.7025,-0.2734,-0.2644,-0.811,-0.1644,0.773,-0.6153
-0.0108,0.2838,-0.8029,-0.3778,-0.0674,-0.7174,0.2044,0.1703,-0.6511,0.8579,-0.6574,-0.1404,-0.5795,-0.7556,0.7438,0.2877,-0.3298,-0.2839,0.1034,-0.2624,0.3034,0.5023,-1.207,0.072,-0.0596,-0.7241,-0.8433,-0.0612,-0.8347,-0.2137,-0.7553,-0.0935,-0.016,-0.0893,0.4204,-0.3274,-0.6759,0.9474,-0.6376,-0.6549,0.0893,-0.3618,-0.307,-0.0611,0.5865,0.184,0.3368,-0.3884,1.4088,0.3075,0.2896,-0.7165,-0.7104,0.5453,-0.3235,2.3253,0.0752,-0.0109,-0.1375,1.2355,-0.7201,1.3901,0.6917,0.6154,2.0193,1.0463,-0.8129,-0.7436,-0.9811,-0.0314,-0.149,0.3217,-0.9712,-0.0134,-0.1375,0.05,1.3411,-0.0097,0.3877,-0.5491,-0.1674,0.7477,0.5004,-0.4591,-0.0948,-0.595,0.1693,-0.9286,0.8227,-0.3812
-0.2459,-1.2325,-0.7,-0.0518,-0.5274,-0.2254,0.5417,-0.1274,0.0832,0.7499,-0.6441,-0.5908,-0.2092,0.1361,0.7544,-1.5506,-0.414,0.0722,0.3229,-0.8381,0.1111,-0.2595,0.4063,0.3866,-0.4638,-0.3264,-0.1004,-0.2138,-0.0832,1.1012,-1.6589,-0.5408,0.3659,-1.4647,-0.0885,-0.1225,0.4801,1.2135,0.0572,-1.0828,1.3489,0.0538,-2.1998,0.3258,0.0977,-0.5802,0.2024,0.1258,0.3357,0.5963,1.0821,0.9143,-0.7564,0.0418,-0.0529,-0.7436,-0.4522,-0.5411,0.205,0.0782,0.2866,1.2792,-0.5396,0.5955,1.1771,0.7583,-1.2459,0.4918,-0.5852,-0.8878,-1.2937,-1.0231,0.286,-0.3882,-1.3771,-0.9744,-0.0819,-0.5046,-0.2033,-1.0961,-1.2596,0.1996,-0.5531,-0.6218,-0.8886,-0.8075,-0.8385,-1.8566,-1.0159,-0.1602
-0.2963,-0.407,0.408,0.849,-0.8803,-0.4437,-1.5208,0.7565,-1.4237,-0.1974,0.7135,0.0121,-0.0339,-0.7834,-0.5634,1.328,0.3426,0.7039,0.4111,1.8698,-1.9232,0.785,0.9071,2.0885,0.2528,-0.2916,1.19,0.0391,1.2707,-0.37,0.2359,1.3155,-1.3936,1.1807,-0.7099,0.2416,0.2561,0.2147,-0.6379,1.1327,0.3267,2.4679,1.7985,-0.5455,0.1002,-0.876,0.4568,-0.4977,-0.3272,0.5643,-1.9045,0.1937,-0.485,0.2429,-0.1597,0.8869,0.909,0.3364,-1.3256,-1.8537,0.5507,-1.3247,0.2766,0.301,-1.5934,-2.2419,-1.1929,0.1958,0.2311,0.3001,-1.7627,0.88,1.987,-1.1112,1.6481,-1.2803,0.4556,-0.7286,-1.3252,-0.7887,0.67,-1.1778,-0.2545,-1.1385,-0.9224,-0.3966,-1.0019,0.2791,0.2036,-0.6993
-0.0706,-0.2243,-0.0649,0.9619,0.488,0.084,0.2687,0.6286,0.7565,-0.3098,0.7242,-0.3487,1.1555,0.4324,-0.6507,-1.0104,-0.5951,1.9693,-0.0066,-1.0716,0.2631,1.0659,0.7727,0.9182,0.3258,-0.5166,1.1555,0.632,1.0231,0.8238,0.0509,-0.4861,0.6598,-1.1351,-1.2369,0.3356,-0.5258,-0.8901,1.5296,0.3668,2.0456,1.201,-0.4574,-0.0419,-0.0097,-0.6169,-0.329,-1.9177,-0.7162,-0.3306,0.651,0.9654,0.4116,-0.9212,0.5143,-0.4896,0.8931,0.5157,0.9965,-0.2334,0.8724,0.4333,0.0219,-0.0731,-0.4512,-0.635,-0.9406,0.9925,-0.844,0.6238,-0.2283,-2.3548,1.6579,-0.7271,1.2232,-0.3003,-1.1942,-0.1454,-0.8752,1.516,-0.7875,-0.4036,-0.1572,-1.4061,-0.3379,-1.0396,0.1538,-0.1721,0.9736,-0.2956
-0.0299,-1.2794,-0.7129,0.7345,-1.5918,-0.7309,-0.1144,-1.0931,-1.4576,0.4382,-0.422,-1.0757,0.3063,1.0339,0.1726,-1.4401,-0.5286,1.0912,0.3505,-1.4157,1.1431,-0.1941,0.8725,1.1795,0.257,0.0257,-0.1161,-0.8829,-0.5975,0.0158,-1.3677,0.5744,0.4209,-1.6977,0.0533,-0.2835,-0.0375,0.6127,-1.887,0.4925,-0.3396,1.1155,-1.6233,-0.2409,-0.0484,-0.9975,0.2241,0.6236,0.451,0.5992,-0.0127,0.1895,-0.8068,0.0924,-0.9668,-0.2589,-1.1978,0.3109,-0.0535,0.0347,0.407,0.8254,0.7746,-0.0248,0.4286,0.1995,-1.4188,-0.4701,1.1876,-0.2417,-0.6705,-0.7366,0.2669,-0.418,-0.211,-1.2174,-0.3254,-0.2231,-1.5027,-0.613,-1.614,0.9054,-0.7734,-0.3725,-0.7091,-0.3054,-1.0607,-0.8568,0.3333,0.2353
-0.3901,0.4539,-0.4411,-0.8126,-0.3567,-0.4215,1.024,-0.1407,0.6308,2.3204,-0.3364,0.2337,0.0661,-0.262,1.3507,-0.4337,-0.9906,0.4121,0.4047,-0.7491,-0.0958,1.3085,0.8654,0.4836,-0.4744,-0.7919,-0.2342,0.6866,-0.782,0.0309,-0.723,-0.1335,1.5476,-0.6898,0.8534,0.2291,-0.5936,1.1798,0.1808,-0.377,1.0312,0.276,-0.0252,-0.0419,0.2385,-0.5384,-0.1993,0.5713,0.7076,2.8749,-0.7883,-0.2548,0.7426,1.0892,0.248,-0.7017,-0.2157,-0.0006,0.1754,0.0337,0.1056,0.0673,0.291,1.9295,-0.1306,-0.5486,-0.5127,-0.0866,0.1212,-0.6272,-0.6599,-0.3213,1.4995,-0.2047,1.063,-0.6871,2.5945,1.1798,0.6032,-0.8102,-1.004,-0.4229,0.5294,0.2134,0.0272,0.3683,-0.0097,0.4718,-0.3907,-0.6005
-1.0492,0.9816,-0.0265,-0.0375,-0.8697,-0.3831,-0.7937,-2.8386,-0.8315,2.2498,-0.6481,-1.246,-1.4776,-0.5663,0.7918,-0.9808,-0.6256,-0.6987,-0.0335,0.9336,-0.9563,0.0721,0.3777,-3.8625,0.4998,-0.2763,-1.1973,4.7844,0.3303,1.416,-0.7247,-1.8109,-0.4466,0.2985,1.4396,-0.7423,0.129,0.7106,-0.0211,0.1129,-0.6229,-0.5329,-0.6597,0.1068,-0.1241,-0.6177,-0.2842,1.7105,0.7228,0.0219,0.4844,-1.658,0.1897,0.6648,-0.7789,-2.4641,-1.5492,2.4974,-0.945,1.6374,-0.197,-1.1454,-1.8067,0.3817,0.2947,0.4888,0.6128,-1.5142,0.7574,0.4355,0.1121,-3.1153,-0.0444,1.8853,0.6124,0.2516,0.9633,0.9369,2.0489,-1.2072,-0.1768,0.0705,0.3486,-0.0322,-0.5181,1.1819,1.391,-1.2311,-1.308,-0.9228
