-0.1537,-0.2552,-0.0703,0.7458,-0.762,0.2762,0.6383,-1.1379,-0.0107,0.752,-1.3497,-2.7864,-1.8628,2.0021,-1.3559,0.3867,-0.0105,-1.8444,-1.165,-0.5536,-0.4302,-0.1035,0.2835,-0.716,0.456,0.8473,0.0885,-0.6302,-0.6063,0.1873
1.0128,0.7661,1.5592,-0.2763,1.2187,0.2728,0.9079,-0.0657,-0.9357,0.3451,0.7644,-2.4916,-0.1028,0.7885,-1.3466,1.6944,-0.2582,-1.7753,-0.781,0.4313,0.0225,-0.4105,-0.6927,-0.5586,1.0869,1.6887,-0.0447,0.9055,-0.1685,-0.8823
0.9938,-0.4392,-0.4694,-1.1497,-2.3619,1.2529,1.3987,-0.0964,-0.1052,-0.2896,0.5675,1.0735,1.9559,0.1609,-0.0168,-0.5906,-0.5967,0.8455,-1.0159,1.11,-2.1091,-0.7393,0.3026,0.6247,-0.642,0.4313,0.1425,-0.3201,-0.7863,-0.779
-1.1288,-0.0933,-0.2181,0.2543,0.4118,0.323,0.3846,-0.8492,-0.9595,-0.4209,-1.2218,-0.7504,0.435,2.0281,-0.1676,0.2083,-0.5226,-1.4177,0.6141,-0.2551,0.515,0.2168,-0.2276,-0.1109,-0.1038,-0.2107,0.7741,0.0348,-0.8697,2.6579
-0.7424,1.3072,0.8999,1.5794,0.5001,0.0983,0.5361,1.6812,-0.4769,-1.1852,-1.6445,0.0206,-0.6654,-0.0953,-1.0361,0.4147,0.549,-0.8682,0.7856,-0.2748,0.6261,-0.2399,-0.5271,0.1739,-0.8331,-0.4347,-0.387,2.4251,-0.5002,0.1634
-0.5041,-1.1894,2.1658,0.8669,0.6024,-2.3641,-3.0583,-1.4522,0.2069,1.0767,0.8201,-0.6428,0.2568,0.1927,0.6349,3.0709,0.3247,-0.1427,1.0912,0.3576,-2.8246,4.1215,-0.0482,2.2852,1.4493,4.9076,3.3617,2.3015,5.8497,3.0234
2.6853,-0.4175,0.6875,-0.589,-2.9613,-1.8444,-1.8455,-1.8622,-0.4984,0.2534,-1.0246,-3.7496,-0.4415,-0.2259,-1.6939,2.2176,-0.707,-1.3276,1.2749,2.1268,-2.3661,3.117,-0.9069,1.6688,0.2584,3.2096,2.1882,-1.5431,3.6887,0.7973
1.489,1.0948,1.2987,1.4305,-0.3855,-1.2372,-0.2064,-0.3872,0.4839,-0.2393,-1.5727,-0.4298,-1.6602,1.3143,0.2469,0.0134,1.786,-0.4522,-1.1918,-1.1734,-0.2859,-0.5374,-0.4492,1.6199,1.4418,-0.8872,-1.3546,-0.3996,-0.2895,1.6305
-1.3056,-0.746,-1.1421,-0.0068,1.6173,0.7928,1.188,0.8095,-0.5755,-1.4251,-2.7745,-1.3432,0.3002,-0.1559,0.8743,-1.383,-1.2182,0.6407,-0.4514,-0.3974,1.3391,-1.2494,1.931,0.0518,-0.4889,-0.8418,0.8757,0.8794,-0.7294,-0.1313
-0.8074,-0.4257,0.3455,-0.1183,0.3543,0.5915,0.4214,1.1655,0.4413,-0.1261,0.9577,1.8132,0.3079,-1.0729,0.757,1.4703,0.0707,0.529,0.6554,-0.1133,0.3659,0.1298,0.9278,1.5364,0.1401,-0.1203,-0.1726,0.4482,-0.5013,-0.5665
-0.0065,-0.1631,-0.3316,-0.3089,-0.5152,-0.2756,-0.4334,-0.7701,-0.0017,-0.5671,0.1529,0.7869,-0.8435,-0.84,-0.1513,0.6127,0.064,0.4698,-0.1713,-0.9782,-0.2402,0.6077,0.9846,1.3153,0.2585,-0.1053,-0.9659,-0.7252,0.1598,-0.2012
-0.002,0.5933,-0.0735,0.7058,0.6228,-0.0341,-0.8909,0.6807,0.3164,-0.364,-1.1431,0.0483,-0.7923,0.1012,1.5014,1.1241,0.6261,-1.1136,-0.018,0.5226,-0.0229,0.5345,-1.533,3.766,-0.8554,0.1121,1.2564,0.4967,-0.061,-0.3254
-1.25,2.1269,-0.4421,0.3441,0.0125,-0.1117,-0.2447,-0.0962,-1.6725,-1.8988,0.511,1.5639,-0.4787,1.1708,-0.1404,-0.5428,0.0971,-1.6521,1.3754,0.3265,1.3345,-0.5462,-0.2086,-1.6278,1.53,-0.2537,2.7575,3.2437,-0.7744,-0.2626
3.7346,-1.4194,0.6813,-0.3701,-2.8325,-0.7519,-2.2128,-2.5002,0.7261,0.8722,-0.4747,-3.1231,-0.2027,0.3405,-1.8933,0.4455,-0.2555,-0.4066,1.7026,1.9962,-2.019,3.9428,-1.3276,2.9186,0.8428,2.8995,4.1972,1.621,3.4465,0.4906
